county,sub_county,date,water_access_pct,sanitation_access_pct,handwashing_facilities_pct,safe_disposal_sanitation_pct,basic_drinking_water_pct,hygiene_promotion_coverage,community_led_total_sanitation,school_wash_access
Garissa,Lagdera,2025-09-01 23:18:21.952240,58.02702781568789,38.69981852232339,49.917189196656224,79.01394993447614,51.92218271779085,53.52927511060275,45.868463083612,37.292768576244974
Garissa,Lagdera,2025-10-01 23:18:21.952240,63.91177863548023,35.05176862564075,84.31184118784202,38.11152498754266,60.05768018247798,36.62831260187693,52.67243875072156,60.040005828606816
Garissa,Lagdera,2025-11-01 23:18:21.952240,92.29001132898028,53.82248104465452,64.70329506413685,30.9121551356382,62.0913986764421,59.90997962313641,45.42505197561622,82.11192965610293
Garissa,Lagdera,2025-12-01 23:18:21.952240,84.66595812196277,66.82646435674312,38.83092371119942,38.88765582001597,90.52273273942497,21.14118532094682,41.648026818768,55.407455181255706
Garissa,Lagdera,2026-01-01 23:18:21.952240,82.590976805959,74.67745826579944,36.95750370781985,76.3659235921859,80.76211700191197,63.173071719720625,19.197412822905015,36.130210367134595
Garissa,Lagdera,2026-02-01 23:18:21.952240,62.84172961598885,82.5152011250819,82.73634339870367,45.57369847307223,55.83185039939507,72.2484271663644,29.238718581165738,81.3501802751948
Garissa,Dadaab,2024-03-01 23:18:21.952240,61.61883705175194,43.55463797767927,75.1646861063986,49.32825146716659,93.83934517468033,45.93678666674482,35.65791763655144,63.44250860311405
Garissa,Dadaab,2024-04-01 23:18:21.952240,58.644778468249925,37.825397477442934,26.80707760060995,47.79199394103203,58.737159025721255,51.174791495559944,17.9893888196901,47.825178640004985
Garissa,Dadaab,2024-05-01 23:18:21.952240,82.54573983655874,74.08397711118258,44.868407742573304,66.49439610584673,45.34880348534686,29.491872555826518,38.487234855094506,67.3595052768501
Garissa,Dadaab,2024-06-01 23:18:21.952240,58.79367987199391,85.53346244700371,73.97653700426439,47.26072500711088,57.702133835395635,29.995471576526654,67.65259666651554,47.467092043547275
Garissa,Dadaab,2024-07-01 23:18:21.952240,92.63637090132313,91.83145466413708,62.60418749850589,77.24670559807464,63.60247674021471,44.60574979895251,39.587796015240826,33.2986446509559
Garissa,Dadaab,2024-08-01 23:18:21.952240,63.92322641406328,38.205108190225026,73.41134878824745,35.256110222636224,78.37693698423811,44.96683811871658,67.64056746264421,77.02926277881821
Garissa,Dadaab,2024-09-01 23:18:21.952240,49.26062026956927,43.49171572373271,65.89005806704174,88.0129074143864,80.93747869391106,42.091005947245264,37.676870640357635,40.653643019676
Garissa,Dadaab,2024-10-01 23:18:21.952240,53.86434172803807,48.04655352868969,68.28951034444862,49.624600414222016,49.87108358774681,49.24631602158678,58.409164513326,58.22166266869833
Garissa,Dadaab,2024-11-01 23:18:21.952240,83.124760538879,67.54937880801269,84.75462573797597,65.16173608356561,69.75239063976278,64.17162331730603,46.95800801804243,82.59716603822967
Garissa,Dadaab,2024-12-01 23:18:21.952240,56.15347452405841,68.56288124480082,84.39257085507612,46.6120461974198,90.81789938050981,43.56511164917805,28.836757973851547,51.89580841762481
Garissa,Dadaab,2025-01-01 23:18:21.952240,45.499900555514145,36.62362084004211,75.4312639462575,62.686420885507786,56.84044266008641,65.42494254735638,45.48531687209634,57.4018645870175
Garissa,Dadaab,2025-02-01 23:18:21.952240,70.43416243609744,85.61237512407715,84.09185485563125,82.923844178958,83.63823346490616,28.806407889184726,31.33798603302017,81.8217773553948
Garissa,Dadaab,2025-03-01 23:18:21.952240,49.659017889303726,67.99498544251426,34.00792126373098,89.37880113931507,94.92556886023414,61.69847627949886,55.112470932962516,58.15730685127147
Garissa,Dadaab,2025-04-01 23:18:21.952240,64.84330423096328,55.84927274202445,33.73850459321056,81.35261917005192,85.49440714234854,69.4350984290382,40.53316520865839,66.92394420698523
Garissa,Dadaab,2025-05-01 23:18:21.952240,51.228813780196674,66.80352593477019,48.8482877488957,47.5189719162683,94.6290447361242,46.47429297373016,24.762773648189516,45.15265958152321
Garissa,Dadaab,2025-06-01 23:18:21.952240,90.85446386529253,35.55464287781348,61.413563963455644,50.919650983136336,92.16125067883146,70.45284844173023,38.673412319540404,39.516822055380274
Garissa,Dadaab,2025-07-01 23:18:21.952240,54.36751078155653,44.59266654282356,33.19664239664374,52.937991661354474,49.178859736229256,29.979885287940075,22.37524249616336,84.74925906115959
Garissa,Dadaab,2025-08-01 23:18:21.952240,57.275118646250476,82.2962546122323,31.321688414482782,36.27607570084828,75.48948995235116,65.37876619633863,26.11005826530905,35.80980742407337
Garissa,Dadaab,2025-09-01 23:18:21.952240,74.67509878820856,60.43534268780436,67.67452356356475,68.40350316734701,48.91434360377388,73.30282422267899,31.22920230903031,76.31238529797731
Garissa,Dadaab,2025-10-01 23:18:21.952240,44.61970160908522,80.10234353134281,81.28866976292858,83.78556847662112,72.624966102303,32.20775833987926,36.35618760321875,37.424337448222246
Garissa,Dadaab,2025-11-01 23:18:21.952240,58.30183242217235,78.4401362259633,79.06550990178638,48.388733572503625,72.69110993264907,36.93500483062494,44.183975302908244,74.90477561800449
Garissa,Dadaab,2025-12-01 23:18:21.952240,63.19702687892268,90.82710137087327,30.6441899982362,36.123284146779845,55.28131364615065,67.17620208052804,31.32340766208073,66.44649917938884
Garissa,Dadaab,2026-01-01 23:18:21.952240,49.39361910825928,50.23139289318266,58.97496918503371,36.56166855112228,58.16927271074324,60.81453797338697,42.61814128119202,55.68745267825703
Garissa,Dadaab,2026-02-01 23:18:21.952240,96.66353807186749,44.55828499911409,69.23410429069706,62.647699985646206,71.16503944094548,34.385623186201826,29.01252804192786,58.95107088970367
Garissa,Fafi,2024-03-01 23:18:21.952240,61.60195259875525,79.39228042777584,48.86754380525524,77.81737294881974,45.38127793194212,22.338046990285186,15.155882098877074,79.10117632486045
Garissa,Fafi,2024-04-01 23:18:21.952240,63.71563799495565,94.38756339297954,81.61260463932113,71.1014126350735,63.810370155369625,29.27487155996296,24.687450383586107,65.11639101879936
Garissa,Fafi,2024-05-01 23:18:21.952240,62.44183392112281,69.40817781920236,64.64072423027027,47.405778081986924,52.72338512509185,67.12477027024343,16.19471580370498,55.90599747762566
Garissa,Fafi,2024-06-01 23:18:21.952240,41.66736914842518,71.94526611378993,72.75873364506889,89.34832132548786,83.62004765769382,20.540362539782123,47.55496164437179,50.842330479719664
Garissa,Fafi,2024-07-01 23:18:21.952240,67.0276885264903,42.84207624990734,55.394933479629486,65.02265138200113,54.51106778240614,21.33481763316585,43.81443041343076,35.66706277898652
Garissa,Fafi,2024-08-01 23:18:21.952240,46.64284216509111,84.09476705618219,83.5386576930313,47.16815161259237,58.64089460880869,57.12749242080602,11.329364268874398,76.95189593052098
Garissa,Fafi,2024-09-01 23:18:21.952240,73.19472655176251,66.40129511669687,55.077583228085416,38.11939320429502,55.253533461712564,79.94557700041975,46.67735179422886,70.57260095316015
Garissa,Fafi,2024-10-01 23:18:21.952240,87.4386363207127,73.97426634530973,65.83135959327176,78.21621815592307,93.8445814130008,28.206758823049984,27.112264145396463,49.23719542549453
Garissa,Fafi,2024-11-01 23:18:21.952240,45.389769532329304,72.01755884263127,81.85179457246043,68.39337607095631,87.14599272631713,42.44835957288049,14.543370135706823,72.07094027307001
Garissa,Fafi,2024-12-01 23:18:21.952240,51.45457139365094,88.47165802724263,50.81524386491377,50.236916381823086,85.11214671328972,37.6543486624382,53.21409072671598,34.846202700595335
Garissa,Fafi,2025-01-01 23:18:21.952240,57.95327151168462,55.42746480025238,53.254272421889155,73.57593569385878,74.07278403725256,53.82385013432287,22.88564299931117,84.82020250327652
Garissa,Fafi,2025-02-01 23:18:21.952240,92.92528604477914,78.65599921947916,38.80064335170589,86.95026600381094,78.91059640352631,58.027563242105316,60.66150077331209,77.85449126427977
Garissa,Fafi,2025-03-01 23:18:21.952240,76.07557524039238,91.30542752447607,70.9566464147193,81.32626402548648,48.907532624789646,34.0743738147102,55.24162556842325,31.483516322933877
Garissa,Fafi,2025-04-01 23:18:21.952240,61.24905867459621,36.127350511187636,42.48103133023962,72.98716835174424,95.12940678141553,38.73543781484058,30.469150896748992,40.81622501536012
Garissa,Fafi,2025-05-01 23:18:21.952240,73.2297090510885,51.410985606677066,29.008981087261567,74.0063479438818,94.80851696060864,56.37780391241144,35.36660047178442,68.09480700612933
Garissa,Fafi,2025-06-01 23:18:21.952240,76.07419780237032,68.48271958020898,76.56767567494967,77.2118491599495,45.61718746060249,43.75130046296479,60.204721779344005,60.25791694329597
Garissa,Fafi,2025-07-01 23:18:21.952240,61.66383634280382,70.41693703253858,65.96010628122613,37.915839257692454,47.97715139197886,21.910621744347203,22.394832982288793,81.40064847418901
Garissa,Fafi,2025-08-01 23:18:21.952240,51.30855822410881,52.40968654095474,27.851704999266676,66.39605263141945,93.9263017414051,35.434943673787174,62.84302295311177,69.9968955766803
Garissa,Fafi,2025-09-01 23:18:21.952240,47.08807606245689,54.23581160397181,81.18641926709873,87.3239489162502,96.05777110255933,65.97185969584703,48.413980439307366,70.15471081554126
Garissa,Fafi,2025-10-01 23:18:21.952240,42.87892044693634,61.48357386757168,32.16910861123981,79.00412394564265,56.88953795842065,45.01063527197542,63.85914950632902,34.86687959066939
Garissa,Fafi,2025-11-01 23:18:21.952240,72.07340913640144,57.857829474271014,33.398721492725265,43.660467446631614,53.605816714527904,37.12776990768579,38.31216724630721,36.34025889697505
Garissa,Fafi,2025-12-01 23:18:21.952240,74.68133412838051,91.86607218417761,54.57663745600172,64.40140575118843,53.199121706160525,56.23806916970148,32.966971316612586,82.37576631783551
Garissa,Fafi,2026-01-01 23:18:21.952240,60.66510703965902,76.09498105530531,41.06829255863864,31.27173984001519,47.52889009914779,29.814517065333263,31.668216030793314,66.3127148115429
Garissa,Fafi,2026-02-01 23:18:21.952240,58.62306670350054,88.01426304136567,52.322397585508945,74.3127238819601,78.93589100245893,50.77702692782239,42.23501760555179,80.10435353269676
Kakamega,Kakamega Central,2024-03-01 23:18:21.952240,49.309799244451035,88.69723945058463,26.180206770974426,53.785164430641956,61.31835262919502,74.36515660579923,58.395476419996534,78.52935310557373
Kakamega,Kakamega Central,2024-04-01 23:18:21.952240,84.06317025018095,38.69981554668049,80.35392945533943,68.26099817214846,72.55662773138538,69.3031004087726,18.87817332372067,80.6717264576119
Kakamega,Kakamega Central,2024-05-01 23:18:21.952240,93.78384854328257,93.48509529702986,53.03530295071627,83.34662760234976,82.04419748357302,48.62637622444427,34.621442546912064,83.25712296448626
Kakamega,Kakamega Central,2024-06-01 23:18:21.952240,89.64194498795736,38.8751484152042,60.856855541675415,67.01044645087853,75.6413193364686,71.38318236263402,32.61635838843458,53.28313111517529
Kakamega,Kakamega Central,2024-07-01 23:18:21.952240,55.73039705891792,61.79136039161946,60.67177591715475,72.85195906532792,65.04207773907764,30.992357764960325,52.434130049311044,81.89042565156278
Kakamega,Kakamega Central,2024-08-01 23:18:21.952240,97.3672866948393,72.77874721214441,54.06968839279318,47.44191592086454,65.15950870862356,54.41684769139395,27.705873063367704,37.240290134898984
Kakamega,Kakamega Central,2024-09-01 23:18:21.952240,74.73049644672564,40.98821835294054,75.6057055353152,44.63990188119559,76.0527755746995,35.26449393519568,29.853668644103024,45.642898548468466
Kakamega,Kakamega Central,2024-10-01 23:18:21.952240,41.30181853278701,42.86650325658572,26.9278608988429,75.72099384068663,59.30844345134664,22.030892130296607,55.69555072968304,71.27806902676244
Kakamega,Kakamega Central,2024-11-01 23:18:21.952240,58.74179740675262,72.56629797173989,45.16573242811267,81.1038936246124,54.941008489430786,65.73980913375871,69.80956800174226,84.3711609364305
Kakamega,Kakamega Central,2024-12-01 23:18:21.952240,95.82815418286944,35.47627404569008,57.60337998591684,75.48926848791572,72.0168527781018,37.25624227356375,17.205918094518324,56.250615061401426
Kakamega,Kakamega Central,2025-01-01 23:18:21.952240,87.27363197294392,52.13839721213631,70.01589814330724,83.72370409948178,56.04625294360085,74.21239068917077,29.708506479965347,58.07391539627959
Kakamega,Kakamega Central,2025-02-01 23:18:21.952240,42.936213788164494,64.56023494861778,44.531561838096124,54.21367887882589,95.07468640737551,69.39121636645118,48.472617909498666,75.27637897497148
Kakamega,Kakamega Central,2025-03-01 23:18:21.952240,82.69310677879588,53.334340434987126,59.17357776058227,44.62381022870527,54.19036877848116,69.71039067935544,64.0062590606615,32.529147525241136
Kakamega,Kakamega Central,2025-04-01 23:18:21.952240,94.18129464357557,60.95726067496301,68.94997861576059,51.56071283655773,53.731375135347754,42.17289927633851,32.74663044340134,72.77285270242395
Kakamega,Kakamega Central,2025-05-01 23:18:21.952240,67.59815603102277,83.31798675710722,58.238776814322435,82.84919953273761,90.09648646184417,32.92497777726457,65.21794065639467,62.32313537240236
Kakamega,Kakamega Central,2025-06-01 23:18:21.952240,76.22305520883984,94.62945834409595,57.35386817332306,68.61081660451376,52.57887820053804,60.15292144855339,44.48672798710922,39.07138958021461
Kakamega,Kakamega Central,2025-07-01 23:18:21.952240,85.45286202667344,49.09173344146571,68.45373511455833,45.825854956392426,85.79932508050302,60.04966286116026,41.95688607742913,75.33170711634455
Kakamega,Kakamega Central,2025-08-01 23:18:21.952240,43.7667891480605,73.77831937045917,44.45030999091841,38.237621671517445,59.264666991307394,55.73379309401724,47.23960923463204,30.092353308786716
Kakamega,Kakamega Central,2025-09-01 23:18:21.952240,82.4168761133823,59.69118105961017,73.50095039220764,63.87080998217637,57.60044936056137,32.35803162780247,28.48893763089417,35.477611368554136
Kakamega,Kakamega Central,2025-10-01 23:18:21.952240,40.194194565011685,47.09032334627971,64.4201111746814,34.16300631303496,86.29675145426981,66.9683635923316,60.546049354246975,45.58685893662415
Kakamega,Kakamega Central,2025-11-01 23:18:21.952240,83.31342222564038,75.74763923808638,66.80342925280067,46.79055957309406,65.11128123399021,64.75016806630825,35.93620423135677,47.68331292582805
Kakamega,Kakamega Central,2025-12-01 23:18:21.952240,52.24761942766928,87.0805708244381,25.20802173399366,85.63629381329685,63.52533609576178,23.62746638840661,32.93251191312116,53.45269674562182
Kakamega,Kakamega Central,2026-01-01 23:18:21.952240,77.20989691483905,45.197689161158365,57.288580990453895,30.838812123513215,82.3974967887303,22.224043430053396,33.95057362466048,46.30339570680078
Kakamega,Kakamega Central,2026-02-01 23:18:21.952240,57.01439552350702,58.10758527832778,58.53248838583419,67.72041642404334,84.19356339537269,34.37789550137923,57.26966577019064,38.50390468212532
Kakamega,Kakamega East,2024-03-01 23:18:21.952240,80.61544294809205,84.29292423905042,32.37865183801532,80.63092798530789,95.44661343205303,36.36625207620152,56.55924721435694,35.866073749528546
Kakamega,Kakamega East,2024-04-01 23:18:21.952240,53.987348043206275,40.70896023863596,52.16203525993133,70.7744544078345,52.44015360699558,30.295743869288252,64.62699503223894,31.285840990284132
Kakamega,Kakamega East,2024-05-01 23:18:21.952240,63.89404412539534,53.84465546463262,67.13054991143261,53.09799777731805,54.47190851526407,55.31695961459106,43.67526838713807,45.92107931552353
Kakamega,Kakamega East,2024-06-01 23:18:21.952240,53.03284909735388,82.9004507672118,52.19611831878932,74.2032739217891,50.51393940673595,37.41474964313559,25.931430158360946,67.37303602746924
Kakamega,Kakamega East,2024-07-01 23:18:21.952240,80.30990002292441,81.40811188808678,53.67298312953548,48.4009357595675,57.66964547856118,56.78011650861246,23.127627368662314,68.3520356299539
Kakamega,Kakamega East,2024-08-01 23:18:21.952240,55.797446156141916,71.89103716991082,62.060083412868096,30.764883525606827,92.12705414175926,35.28430846224216,68.43392503319683,37.27914380100452
Kakamega,Kakamega East,2024-09-01 23:18:21.952240,51.781828582802625,81.00818251224798,62.95034717310242,85.0100376371796,49.32276234003959,55.04858023355497,61.09792089470277,52.333000875363524
Kakamega,Kakamega East,2024-10-01 23:18:21.952240,57.4020888936539,76.22937024039194,54.05616284650148,65.60573363031706,85.38164344187604,28.491050800994103,14.294135806834872,44.406821948561635
Kakamega,Kakamega East,2024-11-01 23:18:21.952240,63.594888858579544,94.24929211695772,66.83739781551805,53.827405078875564,71.29503983404227,29.077068309491345,28.786289197655012,83.10072122299084
Kakamega,Kakamega East,2024-12-01 23:18:21.952240,50.9573273859612,72.37812300878151,40.29511255572851,68.39536579870685,78.83063331465291,53.44989193833148,33.87618485789466,41.047623994630726
Kakamega,Kakamega East,2025-01-01 23:18:21.952240,97.99282835220046,83.4216655499522,41.30423206657587,44.88810297619312,85.45073055078817,37.204775392436176,56.703259160108516,45.77809481284109
Kakamega,Kakamega East,2025-02-01 23:18:21.952240,77.77987995450701,90.9666377130784,28.9510249290782,41.18763459842148,77.31305690613893,58.60909033717087,69.38685593248618,61.02026577947066
Kakamega,Kakamega East,2025-03-01 23:18:21.952240,93.17971960791745,88.97633734512466,59.62822024222418,51.46083031469913,86.09742663796548,20.664895240210818,55.21886627593174,56.30622520099577
Kakamega,Kakamega East,2025-04-01 23:18:21.952240,79.53849017478363,67.31425930475066,79.47770844111466,35.04802926400431,87.88149796791438,46.585142144521356,13.606031162276356,83.06018662786411
Kakamega,Kakamega East,2025-05-01 23:18:21.952240,56.49153155851067,37.002639285977445,58.02247876999261,80.20343824156055,72.8628595164097,33.97497726858525,45.016112779456904,81.69939020213931
Kakamega,Kakamega East,2025-06-01 23:18:21.952240,66.82722440428235,46.70051003971294,66.40675136311407,73.8120314736241,87.39364913788341,25.53689758279911,21.173853030060176,34.72745251935512
Kakamega,Kakamega East,2025-07-01 23:18:21.952240,76.72657081928676,49.227216270815035,57.64919807872714,60.43279035987906,92.47257052036372,28.41507395745306,17.65016879206431,70.30997672350091
Kakamega,Kakamega East,2025-08-01 23:18:21.952240,89.59351753781498,45.66728333986977,51.46949908228275,66.11339060738376,67.64065858468085,42.70347735774628,28.52474583175977,42.89880319967139
Kakamega,Kakamega East,2025-09-01 23:18:21.952240,59.964932022249556,91.88773380674611,45.94584325073736,69.27412414967117,76.68220019482399,32.688336655666134,39.474329422148074,42.79773173152286
Kakamega,Kakamega East,2025-10-01 23:18:21.952240,48.50247526254438,41.01128943018757,45.03752113234952,58.74131502611213,88.13598700565842,46.76285588073764,66.69230224519751,55.977063026002696
Kakamega,Kakamega East,2025-11-01 23:18:21.952240,42.61976297063328,93.89941990764308,63.4755516271879,43.217962409126585,46.23501956823873,24.630334617485715,46.9321432043526,47.13757354281419
Kakamega,Kakamega East,2025-12-01 23:18:21.952240,85.34725616459411,78.07594908877854,26.865472326039708,46.69031380215892,46.48798883981446,35.12784333702354,61.128985792482744,57.19771216423277
Kakamega,Kakamega East,2026-01-01 23:18:21.952240,52.72808653687914,35.189123558989884,44.26269588265765,35.25347746434434,94.37851264892299,71.5850880617068,37.38256215835872,64.22365094066456
Kakamega,Kakamega East,2026-02-01 23:18:21.952240,43.929252276624375,85.1144493737834,59.43652375867319,58.428635412699094,62.0090887248069,70.45800594790362,47.048949135784646,62.29436872324124
Kakamega,Kakamega West,2024-03-01 23:18:21.952240,63.28626451976139,47.0308109077132,84.6435844875507,84.85445520508941,70.5719670610942,34.53306854177485,15.483191881036422,60.31556964230104
Kakamega,Kakamega West,2024-04-01 23:18:21.952240,82.00872075368694,72.17718203859243,56.31353764058579,32.59903972113928,48.9015604436538,25.71519931465142,42.34356805137881,33.32104385912064
Kakamega,Kakamega West,2024-05-01 23:18:21.952240,87.42531224249566,94.66624460791999,78.89971333380554,55.05239029569459,53.328642481816914,25.266175609776106,10.017448553608574,39.38491026524715
Kakamega,Kakamega West,2024-06-01 23:18:21.952240,46.004033439406555,92.24585083620124,39.566564851380775,47.85590336849229,69.28813272589193,32.83928900282365,34.40175662173229,43.499523480415355
Kakamega,Kakamega West,2024-07-01 23:18:21.952240,48.616926844264874,56.16569117388531,80.20846678088164,68.59331763843598,89.88923944390791,38.5147789612965,51.64015121920384,49.47971866009444
Kakamega,Kakamega West,2024-08-01 23:18:21.952240,81.52832838679387,38.5496149384257,63.51743267644594,53.941015060527725,77.94907688596042,23.875518860171773,18.38458634141168,57.226239242691776
Kakamega,Kakamega West,2024-09-01 23:18:21.952240,66.80489869118131,93.15821117346323,72.3555166423909,34.16882585179637,47.478055339357894,58.39171916714758,58.37334868879548,47.176458682515275
Kakamega,Kakamega West,2024-10-01 23:18:21.952240,93.41484417205669,65.3656293305028,53.89933660612844,78.37850500284964,95.89663715353814,62.204588595239535,11.876785075417642,69.76061918785773
Kakamega,Kakamega West,2024-11-01 23:18:21.952240,95.92958590255111,47.5803727928385,58.712595566355006,89.63173596667461,81.84726216788928,43.09558902107892,53.286492204692166,38.19547796509536
Kakamega,Kakamega West,2024-12-01 23:18:21.952240,72.31868352447535,72.01590223458666,65.10945717352236,81.46222809407885,46.33855826981222,62.41811284321614,53.303953083869075,35.12958041110682
Kakamega,Kakamega West,2025-01-01 23:18:21.952240,55.18342794095007,66.85139891699492,79.72237353441263,68.96038675900067,85.7756539083667,47.136280890179165,56.591007362217056,77.66661936162937
Kakamega,Kakamega West,2025-02-01 23:18:21.952240,62.610592244847496,48.14612977804489,27.82177165507927,40.17455939644502,72.94234268975191,67.50705902763355,18.558370217678323,75.81679362325914
Kakamega,Kakamega West,2025-03-01 23:18:21.952240,57.536129885664764,37.644936599272974,29.96950192116168,60.59191584026659,62.479071174277045,70.88227229837796,22.969003185175946,40.92931392965493
Kakamega,Kakamega West,2025-04-01 23:18:21.952240,80.59268803161328,77.94296651413842,44.75907882520991,75.20595549280216,66.91883006688217,77.43161475348788,40.780684906368464,46.51522431708107
Kakamega,Kakamega West,2025-05-01 23:18:21.952240,61.65250087151807,57.74192425823144,54.63137002161344,89.94032095183948,93.05229874225459,67.63696169137324,53.85894905979288,58.087819044034944
Kakamega,Kakamega West,2025-06-01 23:18:21.952240,80.78816836205195,69.03719644470955,30.392757833290155,53.770052621488304,70.29053493189444,47.63369087480483,55.65755508562454,32.630514764553766
Kakamega,Kakamega West,2025-07-01 23:18:21.952240,60.87260313932026,78.43881972938254,69.74195233553529,78.68256365648276,77.63527883329539,42.624528732929875,32.16179994886343,75.26493286331157
Kakamega,Kakamega West,2025-08-01 23:18:21.952240,77.07766746483372,45.51828473044352,28.201812654632576,73.6388070986699,62.12885305088044,75.28236832985363,38.68131102220602,40.23232330250073
Kakamega,Kakamega West,2025-09-01 23:18:21.952240,65.93388312274212,43.542340684127566,39.97853578678536,34.8239055376539,51.943638228962186,33.309566179291934,40.67056845942491,33.25310187407936
Kakamega,Kakamega West,2025-10-01 23:18:21.952240,56.40930283365938,65.29918793439168,68.4217200561346,65.15083057979723,84.35941041409933,40.282336948405046,44.174085383221566,82.70687808914624
Kakamega,Kakamega West,2025-11-01 23:18:21.952240,75.24168256335903,88.40461362277357,30.06832158490817,51.352854569552456,64.57695808613597,51.20732163841459,65.53396548977983,30.036897246778405
Kakamega,Kakamega West,2025-12-01 23:18:21.952240,88.27017612803782,43.42100315862245,29.437750665710396,56.39628705772494,46.769358944595965,22.07035747040094,22.39261074596314,59.171539968209906
Kakamega,Kakamega West,2026-01-01 23:18:21.952240,53.48528633561861,73.15164557283094,76.87725439766714,41.87893380325443,92.20865482892535,46.47544200656096,67.45282323744314,36.53913098173072
Kakamega,Kakamega West,2026-02-01 23:18:21.952240,93.37463755018959,76.91449257322245,31.463675375859275,74.74895854684112,84.42398889669587,69.55185073116843,53.66830120095843,70.16007152794799
Kakamega,Lugari,2024-03-01 23:18:21.952240,43.72752610538707,59.58059177570286,26.036232774842315,36.82983923427068,82.21165656945908,77.99434576161526,11.259970837427943,65.84454318129005
Kakamega,Lugari,2024-04-01 23:18:21.952240,50.178284073745424,71.11966643950937,72.17719036420107,53.23626166081882,50.493729543485486,58.502986506329464,29.214408565811198,75.62097689554577
Kakamega,Lugari,2024-05-01 23:18:21.952240,55.14284402686018,94.14240468567874,64.07113491622475,75.1471992621695,46.649428207966196,55.53983628746815,40.156902930723916,59.09825117754166
Kakamega,Lugari,2024-06-01 23:18:21.952240,56.31395301615867,68.36627010869097,39.71519824060226,45.79679601210852,87.44394195311753,63.15936858355818,46.607166447367135,71.64974522332966
Kakamega,Lugari,2024-07-01 23:18:21.952240,92.47640029643452,87.13532589790842,28.31965577796645,61.730051901400806,45.512794541135015,52.096685650184455,25.072051177334984,81.73814616818848
Kakamega,Lugari,2024-08-01 23:18:21.952240,40.86078188448959,44.440020693731384,79.46351797529694,82.79988285498774,69.07144306893883,75.43672583374502,67.3539199502255,36.866110590642265
Kakamega,Lugari,2024-09-01 23:18:21.952240,90.08898835591023,63.9028579889444,84.21118783569267,58.68548065122047,58.45391367308266,54.769660361110475,49.123641788116785,58.95006071652509
Kakamega,Lugari,2024-10-01 23:18:21.952240,83.34090796133862,80.85187025600524,70.2362447970041,61.724993869016124,76.15743884349897,76.66975072392566,35.15673869630414,81.15370055058399
Kakamega,Lugari,2024-11-01 23:18:21.952240,75.31967346631976,69.29749539628892,82.88494679211328,51.98372959748362,87.52977673890196,38.898315394726225,26.693138906467595,83.94567854499931
Kakamega,Lugari,2024-12-01 23:18:21.952240,80.27997310113045,92.39891152037913,60.8639332693652,87.87041998386749,58.53078690454728,52.018771178229805,36.94965400254364,48.867253871080905
Kakamega,Lugari,2025-01-01 23:18:21.952240,83.98027537627246,52.042017009751206,62.66741599438974,68.10178377299314,58.41524317981142,73.64559992627342,25.368118837466767,56.89560151392118
Kakamega,Lugari,2025-02-01 23:18:21.952240,55.15036793053017,84.93031106455302,60.607141772719714,79.40850645418652,73.76025090102576,68.10662059836964,43.39585194110006,44.272719775248866
Kakamega,Lugari,2025-03-01 23:18:21.952240,63.1537654616306,43.55087030018746,33.51577817771288,74.09392655017052,67.01066858037441,32.66461585172715,39.71187160200764,47.70907985998238
Kakamega,Lugari,2025-04-01 23:18:21.952240,46.89427822119561,78.91451523535098,30.50904913666692,81.36488127350097,85.5422694378387,40.959761534574355,67.49436750531446,65.20720519352012
Kakamega,Lugari,2025-05-01 23:18:21.952240,44.70981973269623,94.65886448450212,80.32765187430857,65.41710663716015,78.79542803061722,55.03270095599874,28.24799565815455,83.34543806748896
Kakamega,Lugari,2025-06-01 23:18:21.952240,82.86313945486845,73.06499787092255,30.402707306091386,51.05997303778347,88.3985286650581,59.366260005285476,59.42535635792801,78.36292497500773
Kakamega,Lugari,2025-07-01 23:18:21.952240,83.53218922479891,81.53387369808243,51.10662640965987,34.845405372822135,66.19314719691074,57.41427589672297,33.73189655172251,82.80312543359861
Kakamega,Lugari,2025-08-01 23:18:21.952240,62.985344414049365,40.842193711255625,70.41106424183694,45.93578884554226,75.83729645554129,61.64786749987629,53.20565881983808,51.836376176415
Kakamega,Lugari,2025-09-01 23:18:21.952240,60.09653809789463,35.90401401088239,28.348763302379947,69.22007095355193,86.38435027727773,57.196848897236464,41.35008628883445,82.81252315156287
Kakamega,Lugari,2025-10-01 23:18:21.952240,42.28703177114698,79.90196077086354,69.36526522705111,57.7991893036036,59.54258015451624,26.944608007520152,21.06233628539354,54.692194807938115
Kakamega,Lugari,2025-11-01 23:18:21.952240,84.46809347268707,42.97096942730731,67.50962904505715,53.630486122586845,65.71741510412858,64.7851818192145,59.727884877687416,46.832677488492095
Kakamega,Lugari,2025-12-01 23:18:21.952240,48.516253776843186,71.3031125348901,36.255658552757936,53.58352324091882,71.66302688272262,31.563372638229804,36.228527761390524,40.54691371188134
Kakamega,Lugari,2026-01-01 23:18:21.952240,67.35996026592184,62.96933544119739,25.162209432194768,41.11545759313199,51.84189412860228,50.75206617968517,58.25924381195308,69.48820027872866
Kakamega,Lugari,2026-02-01 23:18:21.952240,88.35576200893476,65.55001423585759,63.03867337365537,61.27597554742891,53.92664432299003,36.02321033056628,42.14923488964956,32.1847932821663
Kakamega,Likuyani,2024-03-01 23:18:21.952240,49.91536190662235,71.31739568449117,30.89330542728181,45.88516225083206,81.4105693033174,24.85694039322517,55.5614685319305,81.56739994591213
