county,sub_county,date,acute_malnutrition_cases,severe_acute_malnutrition_cases,moderate_acute_malnutrition_cases,admission_rate,cure_rate,death_rate,default_rate,non_cured_rate,coverage_rate
Garissa,Lagdera,2024-09-01 23:18:21.952240,67,9,57,4.106279896467546,76.1849860018614,2.6273093579907836,3.5470891561767983,5.091802858851037,83.74597811633063
Garissa,Lagdera,2024-10-01 23:18:21.952240,66,13,53,4.108969716031794,78.27952596785192,4.706562883220088,8.620608380119823,1.35400655328037,65.46716450301857
Garissa,Lagdera,2024-11-01 23:18:21.952240,77,14,63,2.425580675757527,73.58422716920452,4.358690358118867,6.584124038665947,4.55535804057533,58.902982562839924
Garissa,Lagdera,2024-12-01 23:18:21.952240,107,12,94,4.9191610384972115,70.80475375664899,4.422421064121798,2.9113081117313717,5.235355971147702,46.22568558657486
Garissa,Lagdera,2025-01-01 23:18:21.952240,109,21,87,3.9571908939991083,94.92487131678075,2.6242504590177367,3.0367183784884206,2.365428211218638,69.74449136181316
Garissa,Lagdera,2025-02-01 23:18:21.952240,131,31,99,2.4267357846320188,86.6351084038268,1.9412566777363334,4.037105974809021,2.207511363467812,66.30900762417377
Garissa,Lagdera,2025-03-01 23:18:21.952240,154,15,138,4.4593733912913365,75.81832322403613,2.3803220330785804,5.77499777242758,1.0975044507999798,77.62519818518467
Garissa,Lagdera,2025-04-01 23:18:21.952240,107,12,94,2.933980952789171,70.19406938582244,3.025430984566184,6.106948740182624,2.214724641306145,79.82296107629861
Garissa,Lagdera,2025-05-01 23:18:21.952240,128,20,108,3.314949338801056,72.98328553146607,4.102330743228425,9.521933626003058,5.745900816275996,49.75044798816107
Garissa,Lagdera,2025-06-01 23:18:21.952240,86,15,70,1.495850679806316,73.86377690548804,1.041012830606363,3.7877924232043263,4.4854540969514005,61.911026076871664
Garissa,Lagdera,2025-07-01 23:18:21.952240,72,9,62,1.2235272577193688,77.03834692864748,4.136950138468496,8.322097057627062,1.3463411116540758,78.75734783418864
Garissa,Lagdera,2025-08-01 23:18:21.952240,72,10,61,3.746073748746387,73.06945080233388,3.145726185708824,8.125890902135884,4.488190652445161,59.71206986375492
Garissa,Lagdera,2025-09-01 23:18:21.952240,73,8,64,1.5749478476372014,91.44295282572725,3.657542514076031,8.549197434238703,2.2326922289380886,79.79147867736465
Garissa,Lagdera,2025-10-01 23:18:21.952240,73,7,65,1.8358902508376358,85.36740067955569,3.2955896026083824,3.884901231764829,7.369819268063447,49.424364103639014
Garissa,Lagdera,2025-11-01 23:18:21.952240,89,11,78,1.2372061730164083,88.99203657723413,1.5417209564249217,9.259222820853534,5.7719304080477265,82.16550030137174
Garissa,Lagdera,2025-12-01 23:18:21.952240,118,27,90,4.111481668910561,84.14299660501882,3.2727059132810674,2.1259501543838004,6.384880333078234,60.61780319622831
Garissa,Lagdera,2026-01-01 23:18:21.952240,119,13,106,3.3632753764639083,74.18753593859117,2.8056687199211074,9.701991570491671,7.585895663078776,42.42708327733509
Garissa,Lagdera,2026-02-01 23:18:21.952240,125,29,96,2.29884781555348,75.3512165374933,2.0892366559821314,2.8344550724677378,6.6736299022123005,67.18985747079468
Garissa,Dadaab,2024-03-01 23:18:21.952240,174,42,131,1.416122056449263,78.08717587167463,4.237425640640627,7.564414094959568,3.937381487252144,59.25438395324956
Garissa,Dadaab,2024-04-01 23:18:21.952240,161,32,128,3.5840361973251533,88.69185674812606,1.502882928422825,3.7672132123740854,7.865715071311465,49.7754703915662
Garissa,Dadaab,2024-05-01 23:18:21.952240,187,28,158,3.200031626203965,79.61567027006491,3.989150750608191,8.584528024938791,4.945456815211553,60.79540738750993
Garissa,Dadaab,2024-06-01 23:18:21.952240,146,21,125,3.0754699728078094,88.51429192580966,4.363568899024122,7.107623427029635,4.6248639278852295,40.59247241024859
Garissa,Dadaab,2024-07-01 23:18:21.952240,130,26,103,1.089046021025959,77.74978592445667,3.0773960636234645,3.9572301164835144,1.4466711225646334,81.44370686893133
Garissa,Dadaab,2024-08-01 23:18:21.952240,109,20,88,2.538201509357405,82.99139496937701,2.179880853787923,3.385240171034676,5.442526659711239,74.7600757057186
Garissa,Dadaab,2024-09-01 23:18:21.952240,94,19,75,3.192624152854954,83.14763682398039,1.0650972374438679,8.444993322876755,2.7056958628093426,68.38400494246325
Garissa,Dadaab,2024-10-01 23:18:21.952240,97,13,84,4.083209274279721,77.69520614246835,4.317889630302487,3.622831471558146,2.0287872504396294,58.425277210470796
Garissa,Dadaab,2024-11-01 23:18:21.952240,136,14,121,2.800731193676167,93.2133899937474,3.5330689269714974,7.448840339893833,6.386052955221299,58.56407761791104
Garissa,Dadaab,2024-12-01 23:18:21.952240,156,28,128,2.875281975998404,94.23641876147076,4.090014605001361,2.3523509153659337,6.536733922833062,64.90284734620701
Garissa,Dadaab,2025-01-01 23:18:21.952240,157,36,120,2.3102882026095184,86.17322258327766,1.7039630942351396,8.861513917729013,5.442371648533031,44.621276119556725
Garissa,Dadaab,2025-02-01 23:18:21.952240,184,20,164,2.305123611340195,83.92451844524604,3.2532728041054995,6.016183890558482,7.018375075533872,56.923191185698784
Garissa,Dadaab,2025-03-01 23:18:21.952240,202,22,180,2.241060580861248,80.01803326981785,2.1667888104894772,3.478246016690891,1.3382638232172461,52.17333285505074
Garissa,Dadaab,2025-04-01 23:18:21.952240,222,53,168,4.8779374518308956,89.8054364073742,2.200563223324241,9.046721072554504,4.6570742973990455,55.05885020216567
Garissa,Dadaab,2025-05-01 23:18:21.952240,158,26,132,4.335839675448996,93.13610710620773,3.7953459925337145,6.597183009737226,7.33515726039632,60.31923064051502
Garissa,Dadaab,2025-06-01 23:18:21.952240,171,32,138,3.340943447129864,84.7851017568774,4.251002822718837,4.002327043542931,1.7459861052101946,48.326124798114655
Garissa,Dadaab,2025-07-01 23:18:21.952240,140,26,114,4.401850340163431,78.30043172304823,1.6055260964546259,4.228427300140815,7.069584643010956,41.598033728206495
Garissa,Dadaab,2025-08-01 23:18:21.952240,115,11,103,1.9795111318943561,75.65346305635774,2.2443130632086485,8.121233296992836,2.432262454906806,58.98811038077753
Garissa,Dadaab,2025-09-01 23:18:21.952240,113,17,95,1.6059486229221913,82.1776749973399,3.377008529580076,2.174830001044496,3.371316443846719,41.696646932197794
Garissa,Dadaab,2025-10-01 23:18:21.952240,105,13,92,4.51287785186142,93.85411759034464,3.698236190249791,7.211312247083267,4.424080726087146,43.33177517409001
Garissa,Dadaab,2025-11-01 23:18:21.952240,146,17,128,2.3211457451680833,87.05342275413298,1.9124036757190432,7.721894246183411,2.0270644882333,74.33342675614142
Garissa,Dadaab,2025-12-01 23:18:21.952240,150,36,114,0.7565633145551469,83.84305919986068,1.4415424161641894,6.708592026906577,6.632284451522113,81.22050150860352
Garissa,Dadaab,2026-01-01 23:18:21.952240,164,20,143,3.622647342094676,85.54589884198968,4.121003085174488,4.176873867196169,5.70951704353751,70.15229974166238
Garissa,Dadaab,2026-02-01 23:18:21.952240,209,20,188,2.1258867127239816,77.84806389444266,1.1532822973510015,3.522382396459399,2.8063754127481704,55.65370709055635
Garissa,Fafi,2024-03-01 23:18:21.952240,205,41,163,2.806990144260136,94.49683518909103,2.8945281386164705,5.016423191973713,1.5906376210629982,82.08897557083715
Garissa,Fafi,2024-04-01 23:18:21.952240,182,33,148,1.8334731370012252,78.80121636018941,4.720898888213486,3.396490197561352,6.383874045938984,79.68558927429754
Garissa,Fafi,2024-05-01 23:18:21.952240,162,25,137,1.609137706980827,87.84581866177558,1.031223639101483,6.024098713147542,3.930603675328337,69.8105669614487
Garissa,Fafi,2024-06-01 23:18:21.952240,150,22,128,1.2273422988906721,76.48303121374607,4.381766297199206,6.200635312625471,6.010114093805846,42.84919793305525
Garissa,Fafi,2024-07-01 23:18:21.952240,121,13,108,3.419965701460959,78.81577828991344,2.340314679409025,2.187714131186789,2.338848766983716,68.98049138401481
Garissa,Fafi,2024-08-01 23:18:21.952240,113,13,100,2.149666940506423,88.24423065218946,3.4249180070723426,7.456430023498896,1.807682775582884,68.11673969827342
Garissa,Fafi,2024-09-01 23:18:21.952240,104,19,85,3.0322792330311845,91.98622389373074,3.890335545699077,9.687188011350734,1.9900696281144699,44.4658091568035
Garissa,Fafi,2024-10-01 23:18:21.952240,114,16,97,3.7849435508338574,93.17943423377132,4.41496119815673,3.610688127577699,4.661760428406218,61.8739182413218
Garissa,Fafi,2024-11-01 23:18:21.952240,154,27,126,2.912087318984841,76.12700657225362,4.095615129315035,6.181366751188266,4.006525926442919,52.64294078449406
Garissa,Fafi,2024-12-01 23:18:21.952240,147,19,128,2.8645065332253843,73.99650225378782,2.270769638933531,4.439371318100443,5.49432249422543,61.15811483327633
Garissa,Fafi,2025-01-01 23:18:21.952240,158,19,138,0.5295664239388007,76.34723019892706,4.87992839806652,2.0775875965085477,6.609148680737292,71.87356736734944
Garissa,Fafi,2025-02-01 23:18:21.952240,185,29,156,3.6770567972365917,74.07104335073238,1.595065206912269,9.275128597752506,3.323495136647842,50.47751870563478
Garissa,Fafi,2025-03-01 23:18:21.952240,183,37,146,2.956933126452695,71.6248387941909,2.5800583951479767,8.76224720196578,3.900228652031677,70.72921409329244
Garissa,Fafi,2025-04-01 23:18:21.952240,176,33,143,2.2548722142488273,94.77002284951283,3.5380495374237286,4.586998059470633,5.397529971030894,49.348083807738405
Garissa,Fafi,2025-05-01 23:18:21.952240,179,18,161,4.5805996313183925,73.20726330181961,1.922220068815196,6.032668582283911,2.886625894419717,61.797872430763185
Garissa,Fafi,2025-06-01 23:18:21.952240,152,33,119,2.711483738008765,80.80440095933791,4.893048256673479,7.8271259474238235,6.357490535247052,73.43999654568007
Garissa,Fafi,2025-07-01 23:18:21.952240,124,16,108,4.887001638619171,89.177943620142,2.517803249776993,3.1100534969015703,7.483818094363283,69.48078361319124
Garissa,Fafi,2025-08-01 23:18:21.952240,128,25,103,1.5902069006140536,77.90870274797301,1.4394568678905073,2.6994989559604523,7.221535261336761,47.154606260596964
Garissa,Fafi,2025-09-01 23:18:21.952240,108,20,87,0.8192074096019952,72.03528383761059,1.9720623035997753,9.926520216974387,7.440574929372316,68.45809912066422
Garissa,Fafi,2025-10-01 23:18:21.952240,120,12,107,1.2154488464800017,70.8183719473162,4.772493503970381,3.3882760603330313,7.860443734596234,68.4501095369115
Garissa,Fafi,2025-11-01 23:18:21.952240,133,30,103,2.8371101459511663,73.3088119678685,2.517026023517059,4.615441845455192,6.547613714645358,62.55337098550098
Garissa,Fafi,2025-12-01 23:18:21.952240,173,39,134,4.306357785352521,83.94007401225987,1.2550801404731788,8.360797791390098,7.6316966248110205,56.46662846419241
Garissa,Fafi,2026-01-01 23:18:21.952240,184,44,139,1.35798736863629,85.10059888512751,4.070636370771769,6.429493938452215,6.332396459029145,62.50870660034339
Garissa,Fafi,2026-02-01 23:18:21.952240,214,38,175,0.73719183197851,74.27423711881622,1.077487595067979,5.116466212464147,5.111833608920836,42.34056878247627
Kakamega,Kakamega Central,2024-03-01 23:18:21.952240,278,56,222,4.574462826736917,89.5791066855014,1.8967719672841001,3.661050750757311,7.976279734251444,65.65801362704272
Kakamega,Kakamega Central,2024-04-01 23:18:21.952240,293,47,245,1.2797214908980477,78.32203938143502,2.214893263421893,4.908604723894172,2.9890459779106493,60.380008415571275
Kakamega,Kakamega Central,2024-05-01 23:18:21.952240,280,49,231,1.8638537165063163,89.51352526834896,1.1121100963564468,9.931937846309133,4.028754807448953,45.886359785391534
Kakamega,Kakamega Central,2024-06-01 23:18:21.952240,203,42,160,3.194077187045745,78.45861773679802,1.0033169436043874,2.8756727140553275,5.15521346002704,74.22972918162665
Kakamega,Kakamega Central,2024-07-01 23:18:21.952240,175,26,148,3.95682820878773,71.7389375472156,4.83182045412707,8.611094016119779,4.53716562792656,71.77471065757483
Kakamega,Kakamega Central,2024-08-01 23:18:21.952240,174,36,137,1.1468906732612956,91.06070422547194,4.079097667751405,8.299104216506498,2.4896411085600496,76.11312306379546
Kakamega,Kakamega Central,2024-09-01 23:18:21.952240,206,49,156,1.903562442660753,86.7476232110867,4.294529107552304,3.040615382302443,6.749794159033873,82.55704851147878
Kakamega,Kakamega Central,2024-10-01 23:18:21.952240,180,35,145,4.770944294864452,83.1072952867791,4.143049935170886,3.405303156105145,4.889411457865291,51.442064997716344
Kakamega,Kakamega Central,2024-11-01 23:18:21.952240,218,27,190,3.454318172789034,86.20540054832085,4.950220219544652,9.56907465233801,5.772991571606503,49.87039887393185
Kakamega,Kakamega Central,2024-12-01 23:18:21.952240,216,28,188,3.2194629170018048,75.07294714790694,1.0547385562979135,6.535267890015528,5.346712571729216,75.25781527708463
Kakamega,Kakamega Central,2025-01-01 23:18:21.952240,259,54,205,1.8754367990593979,72.2773799598942,1.9886786595426127,2.1570950258939083,3.349199327443931,60.20497296520476
Kakamega,Kakamega Central,2025-02-01 23:18:21.952240,353,86,267,0.8754062665117008,79.21296551609234,1.4653750528393354,8.96858313427157,4.753612027250977,57.98045805349174
Kakamega,Kakamega Central,2025-03-01 23:18:21.952240,383,59,324,2.96638971282661,83.61373533817563,1.3642599896711523,4.146600777683378,5.268216995678964,81.80749823984067
Kakamega,Kakamega Central,2025-04-01 23:18:21.952240,306,58,248,3.9982201742203465,74.24106255833708,2.2493386825890616,9.504963441049256,3.1542887912242796,69.5527204905987
Kakamega,Kakamega Central,2025-05-01 23:18:21.952240,255,38,216,3.714521994210983,71.53000346053993,3.724042982641287,3.711525289326106,4.191392857804496,48.40846015105179
Kakamega,Kakamega Central,2025-06-01 23:18:21.952240,250,50,199,3.300063451146743,75.89389708607757,3.891995059103855,2.605937271111089,6.209091125778808,43.39571591875755
Kakamega,Kakamega Central,2025-07-01 23:18:21.952240,184,19,165,0.8939123963537157,86.77162076614412,4.123357450890631,6.859106366806752,6.329611986088277,65.9581376147105
Kakamega,Kakamega Central,2025-08-01 23:18:21.952240,191,26,164,2.7507959225896297,77.72867011224326,2.319706885813135,2.4012386337578953,2.7299427266695737,64.05093363337681
Kakamega,Kakamega Central,2025-09-01 23:18:21.952240,181,39,142,4.85526268147057,79.45358695717384,1.3584230566714557,5.243591788900309,3.2396313388184663,59.380386057067014
Kakamega,Kakamega Central,2025-10-01 23:18:21.952240,207,46,161,4.360422678423646,73.4067359333969,4.81810832611472,8.721837686546067,1.2425149120929553,81.61485903358732
Kakamega,Kakamega Central,2025-11-01 23:18:21.952240,219,47,172,2.7147258506682515,82.52707898700325,4.466287722083351,2.481634519356663,5.433416351049478,42.082321166390656
Kakamega,Kakamega Central,2025-12-01 23:18:21.952240,295,59,236,1.2428132889780725,81.25680988156792,3.2362872910022507,6.397054601206191,7.828390501033774,46.92814606634882
Kakamega,Kakamega Central,2026-01-01 23:18:21.952240,298,31,266,3.420078379166644,82.35218526213295,2.154790219995643,8.966487816562456,1.9624479076442085,63.41482316522054
Kakamega,Kakamega Central,2026-02-01 23:18:21.952240,367,55,312,1.5784785240324224,87.51891379986498,2.267874040337735,4.975832218189558,1.476079871479563,51.00168769411715
Kakamega,Kakamega East,2024-03-01 23:18:21.952240,202,33,168,4.749619572147562,71.65399436767721,1.578231702395584,6.729158991406842,2.8363667006447475,63.086464431545465
Kakamega,Kakamega East,2024-04-01 23:18:21.952240,197,38,159,4.033450698758223,74.35530604039198,4.731520226087913,6.229246634189793,4.942301739828286,54.55036023213593
Kakamega,Kakamega East,2024-05-01 23:18:21.952240,171,30,141,4.250047252716293,85.95629259760865,1.9920532247847271,8.020904341272416,6.028439317452415,84.35028840578158
Kakamega,Kakamega East,2024-06-01 23:18:21.952240,181,25,156,0.917606710858829,85.3805753320119,2.5368117007661812,3.9874808214296946,6.920721881916175,79.84974723669598
Kakamega,Kakamega East,2024-07-01 23:18:21.952240,129,17,112,1.1650309615358296,76.61127185534079,3.8406588198976555,9.17856016330455,1.422252044157752,76.89176863092041
Kakamega,Kakamega East,2024-08-01 23:18:21.952240,110,15,95,4.819837383555492,91.55972839146982,4.138145362411732,7.36412901934156,1.8059257751959619,44.81923355727002
Kakamega,Kakamega East,2024-09-01 23:18:21.952240,130,15,114,4.203742301980697,77.55877081957561,1.2694361362421294,7.463922037311356,5.2248056845186195,46.315385307724526
Kakamega,Kakamega East,2024-10-01 23:18:21.952240,119,23,96,2.6457828479432375,92.72715139446349,2.5780926107890108,8.94209398720323,4.922726831065676,49.40118860086239
Kakamega,Kakamega East,2024-11-01 23:18:21.952240,138,31,107,1.2094310050004602,80.32642359217819,2.574605149175191,8.899758723531999,6.681028619093794,51.03237041195213
Kakamega,Kakamega East,2024-12-01 23:18:21.952240,173,22,151,4.480358339357096,90.22184102949,1.4093751476885283,6.460905285683407,2.979103417328444,60.226836279781956
Kakamega,Kakamega East,2025-01-01 23:18:21.952240,189,44,145,4.73948724737788,74.00582025969362,4.639639399823066,9.292929120996423,6.9372784581524565,60.23607256644844
Kakamega,Kakamega East,2025-02-01 23:18:21.952240,192,26,165,4.990614242668298,90.84872608220795,1.4532496532532488,8.531125696291518,1.3433970477343513,59.868647366144316
Kakamega,Kakamega East,2025-03-01 23:18:21.952240,204,21,183,4.153976446681215,76.92954456837872,2.2034714645806197,6.447407562333598,4.100940926718193,58.678417519323745
Kakamega,Kakamega East,2025-04-01 23:18:21.952240,237,31,206,0.7894747807544662,84.63558721743257,1.9697987503210164,4.147247204132463,2.419459619398506,77.86352335235378
Kakamega,Kakamega East,2025-05-01 23:18:21.952240,162,36,125,4.334594508082653,76.14798912205191,1.7071331216646737,8.78603071575885,1.1519239831632673,79.81680466043122
Kakamega,Kakamega East,2025-06-01 23:18:21.952240,156,17,139,2.06716885682951,71.57207284512297,3.681495023876489,5.630384018885952,4.7225857312023125,48.2361329616195
Kakamega,Kakamega East,2025-07-01 23:18:21.952240,154,37,116,1.3130785180525706,77.87477881240902,1.159193885856748,5.080876812030068,7.326399916943658,71.54262006185118
Kakamega,Kakamega East,2025-08-01 23:18:21.952240,123,26,97,0.5707881039009899,81.66852086489054,4.515961267361787,3.127215232458804,1.3844911809194036,64.64089315335048
Kakamega,Kakamega East,2025-09-01 23:18:21.952240,114,24,89,4.570614172251991,76.72616371767586,1.415840731179828,2.1297319463538713,5.735115303106969,64.16103220770398
Kakamega,Kakamega East,2025-10-01 23:18:21.952240,118,16,101,3.5774878733246243,89.4039757365573,3.82975181033838,2.8990195339331546,7.426999379160247,50.258599208794934
Kakamega,Kakamega East,2025-11-01 23:18:21.952240,139,27,111,1.1007559719135793,90.97331185015635,1.8090068599532776,5.173441889487238,4.94455185323825,41.869176833304465
Kakamega,Kakamega East,2025-12-01 23:18:21.952240,160,31,129,0.6906409422754346,90.13059319725383,4.747672527211908,9.049548287355016,6.374798553974821,57.97246669533745
Kakamega,Kakamega East,2026-01-01 23:18:21.952240,164,26,138,2.54156352052466,93.42974999064495,4.55978632967741,3.0188859554999823,1.6410586303617158,57.500140720391954
Kakamega,Kakamega East,2026-02-01 23:18:21.952240,188,40,147,2.519046625365303,72.35175133784223,1.611035704969205,4.932851176956785,3.6734169539050336,66.75733041909962
Kakamega,Kakamega West,2024-03-01 23:18:21.952240,127,30,97,1.1213916777994246,87.06555634560048,3.85612121763474,4.655304254103159,2.7796491424546383,57.58670638293022
Kakamega,Kakamega West,2024-04-01 23:18:21.952240,163,17,146,4.849940391182519,81.49723634438301,3.2386803850722186,2.4576792670252923,5.95755188370083,79.08109278100513
Kakamega,Kakamega West,2024-05-01 23:18:21.952240,105,24,81,3.456517233998839,81.79518512589614,3.6961798193291746,3.202191163406625,6.8256931226064435,80.55106860044904
Kakamega,Kakamega West,2024-06-01 23:18:21.952240,133,31,101,2.683179818716799,75.79652064582191,4.119514699021069,4.241193619846219,3.9854444661870025,51.89868327482134
Kakamega,Kakamega West,2024-07-01 23:18:21.952240,88,18,70,0.9185695128929756,83.37661177593652,3.943366431089858,2.1172317195949537,7.382436253448583,62.468626166686896
Kakamega,Kakamega West,2024-08-01 23:18:21.952240,88,15,73,4.140125097116215,92.91310839475483,3.959163902875323,9.175296376673764,2.9083365725700423,78.77811096163964
Kakamega,Kakamega West,2024-09-01 23:18:21.952240,84,9,75,4.846435646747971,77.55003270095777,4.735325271143207,7.584322680984756,6.204496603700578,79.88388278082694
Kakamega,Kakamega West,2024-10-01 23:18:21.952240,84,14,70,4.175375977864425,77.41191369504041,3.9841109702791297,2.1041763472198625,1.4706788273158762,49.31679203254742
Kakamega,Kakamega West,2024-11-01 23:18:21.952240,110,13,97,0.9047120778101334,92.73356709840681,2.8483399451033042,2.2250964366520085,1.7122996608122434,49.27383297361502
Kakamega,Kakamega West,2024-12-01 23:18:21.952240,110,14,96,4.701041891456362,87.35218574902473,3.670909909551823,2.7456667513732143,5.892809865714301,80.6155289085805
Kakamega,Kakamega West,2025-01-01 23:18:21.952240,145,15,129,1.7998670953934588,89.69493892724276,3.6732291837808577,5.05100139956182,3.780067977397172,83.08845607036437
Kakamega,Kakamega West,2025-02-01 23:18:21.952240,157,20,136,3.886347479089862,81.57782843041053,4.87326889125459,4.502611475078477,1.1772366808529726,45.01509560013727
Kakamega,Kakamega West,2025-03-01 23:18:21.952240,151,20,130,2.682548524659355,79.77390412696131,2.732014148381215,8.813601235347164,7.205561160949364,42.12849225227443
Kakamega,Kakamega West,2025-04-01 23:18:21.952240,123,22,101,4.2631455152824405,85.33779856773918,3.302155167737011,4.640843479223167,6.661703832328042,43.456938257869794
Kakamega,Kakamega West,2025-05-01 23:18:21.952240,130,26,104,2.132420159734674,83.70434339088588,3.900581414396888,6.327669150623519,6.8727035927108,76.89158342828433
Kakamega,Kakamega West,2025-06-01 23:18:21.952240,124,25,99,0.5045644756537325,82.88131134954044,4.76867765510937,8.48532797802654,7.418996100850925,68.72735316367327
Kakamega,Kakamega West,2025-07-01 23:18:21.952240,100,11,88,2.8627951984007205,83.91181432711394,4.595213409389043,4.761661737791647,3.488144950798043,56.413234250547774
Kakamega,Kakamega West,2025-08-01 23:18:21.952240,94,18,76,4.9362795783707885,74.16546156911204,3.561644281281594,5.454576596683028,6.227148692909186,61.34215075359983
Kakamega,Kakamega West,2025-09-01 23:18:21.952240,90,20,69,2.4588820002710268,82.34622002943176,2.169160125112586,2.3371897137226423,4.18957282729129,68.54911122926106
Kakamega,Kakamega West,2025-10-01 23:18:21.952240,76,9,66,2.8149549702911014,85.63694569561959,4.603005804182503,6.66726203920335,4.572781756632889,81.92715950988233
Kakamega,Kakamega West,2025-11-01 23:18:21.952240,122,29,92,3.175480846773832,77.00357190981192,1.5777985242668433,2.9288823849324803,2.205963114471389,41.36964319546627
Kakamega,Kakamega West,2025-12-01 23:18:21.952240,122,19,103,0.7518056689188543,88.79605178597178,4.3410005100112405,2.9956165053700614,4.832531490719654,60.613492411928505
Kakamega,Kakamega West,2026-01-01 23:18:21.952240,166,37,129,4.885540979626178,71.88616456288065,4.514690349415137,9.88105744645221,2.6181255194956687,57.1846331664803
Kakamega,Kakamega West,2026-02-01 23:18:21.952240,165,25,140,0.6608674946926831,89.43488594434366,4.590514976356399,7.217173000384451,6.106253889960935,66.02286718829507
Kakamega,Lugari,2024-03-01 23:18:21.952240,137,19,118,1.8838084087289975,78.20338144850092,4.27999616341851,5.335541687024584,4.947957902408232,55.00461080183025
Kakamega,Lugari,2024-04-01 23:18:21.952240,126,24,101,1.4044020502196253,80.57828237816545,4.112824857869014,2.9000658488749593,2.8717778355080066,73.68675903809003
Kakamega,Lugari,2024-05-01 23:18:21.952240,130,13,116,3.4565338646762,93.91633498517103,2.8760042655173295,6.594369625456569,7.739763309476804,66.30751306888135
Kakamega,Lugari,2024-06-01 23:18:21.952240,86,17,69,2.2100766665031855,77.45347657832896,1.2329180690456685,6.5992781972172505,2.3478510209041166,55.84276466709676
Kakamega,Lugari,2024-07-01 23:18:21.952240,81,17,64,4.4573150633809,92.2704919465497,3.8733529206528026,2.8852430154969966,1.756175330962269,77.8396729384671
Kakamega,Lugari,2024-08-01 23:18:21.952240,76,15,60,4.37822562067585,73.95405857982084,4.278594392191458,9.57220544668273,6.354512443848583,64.99615246432916
Kakamega,Lugari,2024-09-01 23:18:21.952240,80,9,71,1.3380546514989111,94.77068762495867,1.5218252031908976,5.647498909294969,6.180641322112527,44.30754817888915
Kakamega,Lugari,2024-10-01 23:18:21.952240,74,15,59,3.5279058612025764,73.94008370033208,4.989072024624322,7.734368234494248,4.344227281882931,44.67547921816654
Kakamega,Lugari,2024-11-01 23:18:21.952240,86,20,65,2.4420468376300946,76.89957751520507,4.816152406719503,8.753517256531051,7.332289376552977,48.95250260276783
Kakamega,Lugari,2024-12-01 23:18:21.952240,99,10,89,2.3799032378814227,87.39715192612388,1.1763694575613153,5.637434479073581,1.1375948983170452,66.12783204192715
Kakamega,Lugari,2025-01-01 23:18:21.952240,130,31,98,3.956373315077613,79.41811286879603,1.1457112483567276,7.963047757566754,4.582710797674125,54.045574812059215
Kakamega,Lugari,2025-02-01 23:18:21.952240,146,17,128,2.647415713165499,83.62437357580895,1.6372906748658895,4.151836777816908,3.005569631303887,40.6473774166987
Kakamega,Lugari,2025-03-01 23:18:21.952240,109,18,90,4.242486265794103,74.38512079805847,1.634803448302982,8.060941330045708,1.7701914175855984,50.36774547759714
Kakamega,Lugari,2025-04-01 23:18:21.952240,148,20,128,2.735992286334186,93.2005163665331,2.6110428915018904,3.0608700061939853,4.1242071676678815,53.96947557791183
Kakamega,Lugari,2025-05-01 23:18:21.952240,116,18,98,2.551989999262828,74.47379094900687,4.556900849089372,8.329719977463332,5.339796732196875,40.52087353251883
Kakamega,Lugari,2025-06-01 23:18:21.952240,104,14,90,4.645147725069984,80.57137298040271,4.061029604586448,8.806205321563361,6.68477393058318,68.77875750341295
Kakamega,Lugari,2025-07-01 23:18:21.952240,71,13,58,0.6568364935179936,71.75842989871902,2.517041725772929,7.823767946164253,5.95969031485981,59.200212758795544
Kakamega,Lugari,2025-08-01 23:18:21.952240,78,9,69,0.591176467820989,89.64489130659616,1.788151769282008,5.797535878794485,2.6551832885898294,71.97691954385424
Kakamega,Lugari,2025-09-01 23:18:21.952240,69,15,54,4.369440994129841,72.43726905820925,4.577989440539328,7.233612401530959,2.0464781940829195,62.191278630300836
Kakamega,Lugari,2025-10-01 23:18:21.952240,84,13,71,3.0292811233801054,92.42171670973168,2.4482265860813257,4.592799666310575,5.738326827434901,80.33946840749462
Kakamega,Lugari,2025-11-01 23:18:21.952240,83,15,67,0.82437172759021,92.49965468967682,4.060935149117479,8.178743134694848,7.988968394301691,51.458663049355366
Kakamega,Lugari,2025-12-01 23:18:21.952240,114,19,94,3.8289561006194845,72.69256154647685,4.4906795400488395,7.678231449170136,3.4236067801682455,72.92260715626738
Kakamega,Lugari,2026-01-01 23:18:21.952240,124,28,96,4.087461357610055,75.74922599213102,3.902749001381457,2.036814579392872,3.924997905675739,61.57208152412907
Kakamega,Lugari,2026-02-01 23:18:21.952240,143,22,121,0.6591392822406359,76.51754658994311,2.667387513284905,2.1048423294428966,6.105159244350494,44.349226490662396
Kakamega,Likuyani,2024-03-01 23:18:21.952240,205,41,164,1.3882968865562348,81.67321628620861,4.784828656423251,2.235901241624454,3.7259927880638926,43.09314812640393
Kakamega,Likuyani,2024-04-01 23:18:21.952240,214,34,180,4.008346189044373,82.54413415074113,3.125881958657465,8.95444441058443,5.33323850830915,69.06816357559666
Kakamega,Likuyani,2024-05-01 23:18:21.952240,176,37,138,4.4719084631592665,90.50447871922344,1.680141855868213,9.525989523643396,2.3852046729007927,83.93062998944185
Kakamega,Likuyani,2024-06-01 23:18:21.952240,188,42,146,4.294577481390812,89.71355081093637,2.5218795304913297,3.182772390686414,6.210879066528421,81.02073979730025
Kakamega,Likuyani,2024-07-01 23:18:21.952240,150,30,120,0.8081813113605807,93.741385293127,4.144499908875288,4.257717875720326,4.874916681823468,58.79689309318881
