county,sub_county,date,acute_malnutrition_cases,severe_acute_malnutrition_cases,moderate_acute_malnutrition_cases,admission_rate,cure_rate,death_rate,default_rate,non_cured_rate,coverage_rate
Kakamega,Kakamega East,2025-11-01 23:20:11.517159,200,24,176,4.719296413506475,71.4312378945367,1.5745900235459596,7.987641205181133,5.648093953876949,54.238706804310866
Kakamega,Kakamega East,2025-12-01 23:20:11.517159,259,41,217,4.563080586979432,72.8767502398128,1.4889761960974814,7.689493847741855,4.340004891916467,42.75530802065163
Kakamega,Kakamega East,2026-01-01 23:20:11.517159,331,39,291,4.979328327102863,87.10265489952563,1.9198167372749357,8.06594603757338,5.9206011557653655,51.395875885450394
Kakamega,Kakamega East,2026-02-01 23:20:11.517159,283,33,249,1.9650370358630211,92.64990623854627,3.825850775942338,9.911000679494716,7.74428890058368,41.59252117275762
Kakamega,Kakamega West,2025-03-01 23:20:11.517159,163,29,133,1.2650228147015956,71.96189575118639,4.5479807776538035,4.364294615335044,2.415543796861235,75.65316355968716
Kakamega,Kakamega West,2025-04-01 23:20:11.517159,177,32,145,3.774795765670356,75.57749116799972,4.645437618854816,9.976800032819476,7.849887592281765,44.10590231566127
Kakamega,Kakamega West,2025-05-01 23:20:11.517159,134,15,119,1.4843885091150018,85.54715179285704,3.6896772627669194,7.7901699389343895,2.4733602691544436,65.56740119134307
Kakamega,Kakamega West,2025-06-01 23:20:11.517159,143,17,125,4.274885898474383,89.02217161268241,4.090094041525384,7.535118565528193,1.4190849907637655,40.9675770546587
Kakamega,Kakamega West,2025-07-01 23:20:11.517159,126,28,98,1.4514061028330967,85.12310147027495,2.4170764736737156,7.450648256691276,5.810460491673058,81.37106929676244
Kakamega,Kakamega West,2025-08-01 23:20:11.517159,104,25,79,1.1931877010761336,79.51879362709866,1.5378524513086798,7.270009989351296,5.087173189049931,52.51142178642543
Kakamega,Kakamega West,2025-09-01 23:20:11.517159,73,15,57,2.4611430089352226,76.51335293545515,2.607658600265066,2.0504155179010253,3.83335038044576,84.71392852614031
Kakamega,Kakamega West,2025-10-01 23:20:11.517159,90,9,81,1.7411409684163686,71.15592673401581,1.4376510161745322,6.792067991416191,1.0741067871768508,55.3529026574798
Kakamega,Kakamega West,2025-11-01 23:20:11.517159,114,21,92,4.09598013922278,85.86859003247355,2.2526509044153222,5.06508773377188,6.857660039204,53.15066721557028
Kakamega,Kakamega West,2025-12-01 23:20:11.517159,138,28,109,3.593964279400592,75.06515758703037,2.963269246668681,9.857753024992503,5.092281668019006,58.55304549081622
Kakamega,Kakamega West,2026-01-01 23:20:11.517159,127,25,102,1.6317685929494647,87.54770834552266,4.0585821681516006,7.184591357683704,7.872288328699718,53.36493177938826
Kakamega,Kakamega West,2026-02-01 23:20:11.517159,178,18,159,4.8723086404530385,71.50334552804514,2.987749684448971,2.115440788816774,7.675410064510214,58.586268450475735
Kakamega,Lugari,2025-03-01 23:20:11.517159,349,45,303,3.943454777674841,70.75272815906288,3.77368249258047,2.328113812982422,3.7819409907784647,57.996924638484785
Kakamega,Lugari,2025-04-01 23:20:11.517159,299,70,228,2.7060605206217483,82.42713769022414,4.282989351019287,3.318179003381087,3.164429845553826,65.24314538220689
Kakamega,Lugari,2025-05-01 23:20:11.517159,309,53,255,2.69690598758422,73.66430415609413,1.5611876367429507,6.615155607575983,5.524181025404308,65.45018726525832
Kakamega,Lugari,2025-06-01 23:20:11.517159,304,69,234,2.58557700341826,73.20865966827198,1.1581432643754224,8.316867958286633,4.953192852709342,63.12635835963554
Kakamega,Lugari,2025-07-01 23:20:11.517159,220,31,188,1.230228964233563,72.02119779123643,1.3892968926604823,9.852599072408719,3.9746851079451817,44.137083739034544
Kakamega,Lugari,2025-08-01 23:20:11.517159,191,30,161,3.495794127928594,79.46096415121575,1.1028234961071717,3.5744167261121254,1.9939154027117785,79.71595898308627
Kakamega,Lugari,2025-09-01 23:20:11.517159,155,15,139,1.7417712048067209,86.68431611959569,1.4243470090358232,7.8467683476709995,6.437894909732994,73.66229441648775
Kakamega,Lugari,2025-10-01 23:20:11.517159,201,48,153,2.8217146018083445,81.28113270302572,1.1604553529679125,7.446048706671393,6.95072709475809,69.67634565901227
Kakamega,Lugari,2025-11-01 23:20:11.517159,254,51,203,4.24875899910068,89.13435697263506,1.036800052868665,5.540664235130302,2.2777154571238665,43.71229540766203
Kakamega,Lugari,2025-12-01 23:20:11.517159,323,73,249,0.9062215896640713,90.3220309958573,1.7826919401858348,6.885849424332256,4.075206058828771,66.98207348181553
Kakamega,Lugari,2026-01-01 23:20:11.517159,314,45,269,3.3356929713720618,87.04579549950981,1.3867772589231189,9.108045801490281,4.650171000950389,75.45818323970227
Kakamega,Lugari,2026-02-01 23:20:11.517159,377,75,301,2.0972275211830795,78.60469900384788,2.4203699026771273,4.524913236301572,6.386659940868695,46.60109201634004
Kakamega,Likuyani,2025-03-01 23:20:11.517159,378,94,284,3.0069760192698403,83.7555664039178,1.7062832615402828,4.566539491626041,3.2929220594427946,41.56115580858546
Kakamega,Likuyani,2025-04-01 23:20:11.517159,346,84,261,1.6990801321025026,73.1128496853642,2.6634216998922287,9.606384063137053,5.51743003772882,55.96307780107975
Kakamega,Likuyani,2025-05-01 23:20:11.517159,260,50,210,4.799468541446976,85.98626479175344,1.3075137836753394,7.943147104622927,5.193885753863862,80.26196120395156
Kakamega,Likuyani,2025-06-01 23:20:11.517159,254,31,222,0.8468258157427049,77.55397181064293,4.421618194558429,9.834188450829043,1.2510414131551528,81.01869371263741
Kakamega,Likuyani,2025-07-01 23:20:11.517159,192,39,152,2.2564468170677423,79.5831855585658,4.9171296672660265,5.287057562938123,2.188817374465114,71.49355661354997
Kakamega,Likuyani,2025-08-01 23:20:11.517159,154,22,131,2.2465696490135905,83.34914017360626,4.026914306191907,6.598224396515434,6.702078567012606,70.67411438969225
Kakamega,Likuyani,2025-09-01 23:20:11.517159,179,19,160,1.6603372984678808,77.66709570146477,3.3071771326267463,8.623813845539887,3.0202180948626496,71.63155781823178
Kakamega,Likuyani,2025-10-01 23:20:11.517159,181,41,140,2.018286563148552,81.37006914144226,1.5362175185024651,6.095984709028859,1.1589347151280247,42.2330544547484
Kakamega,Likuyani,2025-11-01 23:20:11.517159,193,37,155,3.470978405389165,86.23227266215581,2.9880588180919347,8.714687579786812,7.923285298030832,65.55397051930132
Kakamega,Likuyani,2025-12-01 23:20:11.517159,311,73,237,4.172060496910541,94.89881541987404,1.8311045949406117,7.588399020215249,7.122285440037182,43.33635464359162
Kakamega,Likuyani,2026-01-01 23:20:11.517159,315,49,265,3.849225459744758,92.2690502578152,3.24096814562013,6.537504692408913,6.10686922292658,63.02791308580676
Kakamega,Likuyani,2026-02-01 23:20:11.517159,302,47,255,3.9270517799237443,75.05970513732004,1.1635088948478032,6.5713954503717975,3.91868633340649,73.53001272876114
Malindi,Malindi,2025-03-01 23:20:11.517159,348,87,261,1.2070944768749152,85.22913141375803,2.665171967635292,8.464062817774872,6.6617791726299425,50.506576114501485
Malindi,Malindi,2025-04-01 23:20:11.517159,312,36,276,1.5757517867230002,73.34739207334749,2.870078404084231,4.925882515385464,3.954601127039223,46.3907939378377
Malindi,Malindi,2025-05-01 23:20:11.517159,280,29,250,3.207877004754181,70.36199676073788,3.765450498422456,5.421232135520159,1.5832485812818784,68.42935319153777
Malindi,Malindi,2025-06-01 23:20:11.517159,272,67,204,4.708971590644105,83.45467613818481,2.39738076867575,5.612778980799199,3.7834218360291025,74.17786856066499
Malindi,Malindi,2025-07-01 23:20:11.517159,211,24,186,4.469341688637361,91.93124326833022,2.6583120214908114,8.632612200001073,1.3718779276038515,64.09135480036224
Malindi,Malindi,2025-08-01 23:20:11.517159,192,26,165,0.7369834933272097,93.38953762674169,1.3406869621249888,6.652394380515453,6.792845868818606,61.065436050750435
Malindi,Malindi,2025-09-01 23:20:11.517159,191,29,161,2.908230838642464,84.37142356094363,3.7762521634053496,4.661484538692743,2.7801720176179217,45.94992536628588
Malindi,Malindi,2025-10-01 23:20:11.517159,219,30,189,4.805511599812485,87.62010011272892,2.271546941712123,9.000106907099166,1.9870581120664714,41.79953259376643
Malindi,Malindi,2025-11-01 23:20:11.517159,220,40,179,4.319692379672116,74.46047853658057,4.565076552111408,2.2080912833265094,1.6418412665181854,61.713054910660915
Malindi,Malindi,2025-12-01 23:20:11.517159,245,53,191,1.183266425607988,93.54139250990744,3.6914110535097446,4.431015301460568,5.524118249503536,70.76963996725054
Malindi,Malindi,2026-01-01 23:20:11.517159,292,36,256,4.06601497361768,82.21472425739503,3.9059553295036267,7.446118115508893,2.0556028171287304,79.92749253250119
Malindi,Malindi,2026-02-01 23:20:11.517159,357,61,296,1.386062728680943,77.22612265861639,1.576606331770039,8.798618488804749,6.002473030580085,57.285589424279124
Malindi,Magarini,2025-03-01 23:20:11.517159,140,27,113,3.6909657371957203,75.98629786725893,2.777136124548095,2.670248674734017,1.6789125892159733,41.008277872259534
Malindi,Magarini,2025-04-01 23:20:11.517159,133,29,104,2.2924074188917243,92.44653073459929,4.704899194787421,3.6256635819870464,2.5483852260106556,67.24713411440973
Malindi,Magarini,2025-05-01 23:20:11.517159,121,21,100,3.2685178725755106,78.45405038863454,1.7649555385333877,6.499363496404932,4.599083024897977,59.60006084057487
Malindi,Magarini,2025-06-01 23:20:11.517159,117,28,88,4.022048417119437,93.58622870680487,3.9044381850758403,3.526214635600823,7.407434601427007,53.06279281024736
Malindi,Magarini,2025-07-01 23:20:11.517159,95,17,78,3.6415666412574645,85.03686731174881,2.6510126927409554,8.047752964705523,5.42744508225859,83.7525771350392
Malindi,Magarini,2025-08-01 23:20:11.517159,88,12,75,1.5429075481424352,83.83993910722654,4.192770077426973,9.476802962448609,5.256137290382641,70.8112348379072
Malindi,Magarini,2025-09-01 23:20:11.517159,74,10,63,2.339712065340213,85.24546974445967,1.558565439246622,5.675568298922452,5.1137759883585066,82.68198258961289
Malindi,Magarini,2025-10-01 23:20:11.517159,80,9,70,4.7355784290981076,93.4023864432469,4.753051879723148,4.772220137177103,6.359938492622367,49.33649986042241
Malindi,Magarini,2025-11-01 23:20:11.517159,95,12,83,3.4068807874752647,79.46251274409633,1.595674538327314,3.0462000923165107,7.258194073299159,54.241252624132294
Malindi,Magarini,2025-12-01 23:20:11.517159,138,31,106,4.565422141838906,92.46610230448341,3.467984269960784,4.10332230458233,1.2332603826684847,46.38754317492974
Malindi,Magarini,2026-01-01 23:20:11.517159,121,17,103,4.396781639658027,93.34088045711033,4.142311346059538,8.864101398166174,3.3867211559392945,68.71185646543388
Malindi,Magarini,2026-02-01 23:20:11.517159,164,26,137,1.3478168997196203,76.27830211137588,3.0860314582459663,3.014362045754403,1.8240319110985368,54.10282157270167
Malindi,Ganze,2025-03-01 23:20:11.517159,405,89,316,4.72472003982074,86.0345146245582,4.845403377981702,3.7291924750041714,1.360052101388562,49.43289016526754
Malindi,Ganze,2025-04-01 23:20:11.517159,318,61,256,3.5560847792954116,87.63544589000604,1.2743222296239027,2.6321690804614946,7.090462467548922,70.09648243820372
Malindi,Ganze,2025-05-01 23:20:11.517159,365,55,310,4.058046559529643,70.23619046657215,1.9149194253943045,5.359962582642294,5.183239430264326,83.52377236041154
Malindi,Ganze,2025-06-01 23:20:11.517159,305,71,234,3.6326308127388667,86.01811837085062,3.456498563964229,4.95957666183104,4.370031509140789,82.3819133817731
Malindi,Ganze,2025-07-01 23:20:11.517159,275,44,230,2.52751814901124,77.79950019027143,1.9593608603420396,8.861052121908727,4.992970978676068,50.33655465229626
Malindi,Ganze,2025-08-01 23:20:11.517159,248,55,193,1.0481859361741888,90.21649253747074,3.283656094986879,5.915971188523515,7.814372321748167,73.66646863074939
Malindi,Ganze,2025-09-01 23:20:11.517159,248,61,187,3.5667780861385725,94.96302081067151,4.322256821322834,5.066263434184679,5.85463403160232,82.4030470188476
Malindi,Ganze,2025-10-01 23:20:11.517159,223,37,185,2.503813026037796,85.05641034438507,3.247075233875964,7.298497365146711,3.002578033079975,68.64550227462469
Malindi,Ganze,2025-11-01 23:20:11.517159,230,31,198,2.0602553229000984,89.09488281756428,2.882501125052878,7.7584277628062575,6.495680901786435,58.30129394950916
Malindi,Ganze,2025-12-01 23:20:11.517159,357,47,310,3.0858399408291084,94.20612788211055,2.855746941699327,4.433876449590103,7.842491263912035,77.39986993305203
Malindi,Ganze,2026-01-01 23:20:11.517159,297,55,242,1.8674389090248458,83.23032982950267,1.759335699967938,9.132591903451946,1.8574891594710783,65.25937901317421
Malindi,Ganze,2026-02-01 23:20:11.517159,393,96,296,4.486097701639331,92.19484220209571,1.9621484809105723,5.763753779171334,5.099228291869841,69.07617934125923
Malindi,Kalifi,2025-03-01 23:20:11.517159,308,72,235,3.9632650574387593,78.18320276469686,4.880300974197596,3.6966756182517075,2.1069052870168408,61.35372149924788
Malindi,Kalifi,2025-04-01 23:20:11.517159,364,37,326,0.663814109243595,71.8376505411089,3.714553033979902,4.366897883935457,3.7635867340025304,55.39191615676247
Malindi,Kalifi,2025-05-01 23:20:11.517159,320,32,287,3.452452581193872,89.65359783390458,3.1420384879941543,3.7564233755455643,2.031425358334416,46.09376383170726
Malindi,Kalifi,2025-06-01 23:20:11.517159,216,53,162,3.6910584601671026,74.20745930361201,2.3907229941582093,7.857752954913072,7.334273550536489,49.71270099339057
Malindi,Kalifi,2025-07-01 23:20:11.517159,241,37,203,4.01014596106181,72.08868153227444,3.330423307387573,9.032572493269274,6.698879326176005,77.04584215048135
Malindi,Kalifi,2025-08-01 23:20:11.517159,168,24,143,4.980749728163051,87.19020844030243,4.836732801863695,7.7209628027946025,1.3606226571384537,71.01748486265694
Malindi,Kalifi,2025-09-01 23:20:11.517159,201,36,165,1.759776100978436,92.37899812308217,4.040344245193914,4.6217024257728525,5.705325253429499,51.21427868676129
Malindi,Kalifi,2025-10-01 23:20:11.517159,174,31,142,2.482994296491357,92.26142316110322,2.5918159387330615,5.843519916514221,5.108825804674348,42.787118133667335
Malindi,Kalifi,2025-11-01 23:20:11.517159,219,38,181,2.7110431599852034,85.67953206720416,1.9496627525312933,7.4080934096131115,4.623245199688928,41.653079324016005
Malindi,Kalifi,2025-12-01 23:20:11.517159,258,42,216,1.579931410968496,92.46676944262944,1.7951870842344366,4.3914276083726795,6.921546859499816,67.02492149704592
Malindi,Kalifi,2026-01-01 23:20:11.517159,274,38,235,4.598162711923952,70.82340522926597,2.7650282519932747,6.114817702318321,4.340680411186362,70.02617432063059
Malindi,Kalifi,2026-02-01 23:20:11.517159,302,40,261,2.8947374161058734,92.42178098552226,2.3040261495853445,5.223952488713085,5.366906862342912,82.38191061189912
Malindi,Rabai,2025-03-01 23:20:11.517159,202,26,175,1.6109025962891836,71.50684586151849,4.180555205567811,5.220163763477355,1.447804525330116,73.7813713759043
Malindi,Rabai,2025-04-01 23:20:11.517159,168,33,134,4.549606199827812,87.55736789014976,1.363002337999038,8.822110308440829,6.8360172855989685,48.70426050779255
Malindi,Rabai,2025-05-01 23:20:11.517159,165,30,134,2.266332951469236,94.96217175965134,2.5336784219289266,5.529766441093182,7.749032021137736,54.877297243421864
Malindi,Rabai,2025-06-01 23:20:11.517159,142,21,121,4.344748077996533,70.75140280985927,2.8783781559773756,2.390275949621702,6.81449961729551,44.6144685254635
Malindi,Rabai,2025-07-01 23:20:11.517159,113,18,95,4.077153115242727,77.41006165542468,3.3877777056836695,2.512396435207066,5.816784006177761,57.3345466734002
Malindi,Rabai,2025-08-01 23:20:11.517159,108,25,83,4.8509725554290295,93.21286971746781,4.585075536665309,6.067649364960334,3.190338978693774,41.11497304040446
Malindi,Rabai,2025-09-01 23:20:11.517159,107,24,82,4.949475804164811,88.14902968716731,4.567435317345164,2.0961191017730405,2.743162815859705,49.93148504081215
Malindi,Rabai,2025-10-01 23:20:11.517159,101,18,83,0.7897549542986666,71.37514818082988,4.399044765142136,5.165857078021545,3.970100954204879,83.63315793721516
Malindi,Rabai,2025-11-01 23:20:11.517159,105,24,81,3.647704793435837,71.51542109559553,4.958300649571925,9.542875955887556,3.6781643062152414,69.95118303817706
Malindi,Rabai,2025-12-01 23:20:11.517159,175,32,143,1.2953423311753278,73.11907321873632,3.221174041673915,8.864831785186098,5.103296057076409,79.86582483364973
Malindi,Rabai,2026-01-01 23:20:11.517159,173,35,138,0.6376221445194453,82.83266782123287,4.648427209085066,5.833114228141366,7.06336850212821,66.01006631756267
Malindi,Rabai,2026-02-01 23:20:11.517159,152,30,121,3.3724694331911285,93.37839932543989,3.849343807333592,9.249932382031592,4.493366263361225,83.51867621681954
