county,sub_county,date,population_under_5,nutrition_program_coverage,stunting_rate,wasting_rate,underweight_rate,exclusive_breastfeeding_rate,mmf_complementarity,mdd_diversity,micronutrient_supplementation_rate
Garissa,Fafi,2024-12-01 23:18:21.952240,7051,36.305331905383284,16.941876260516402,11.307161497371565,24.95891692665047,26.285246286182723,38.78317559060958,54.599655973615185,79.6532570988332
Garissa,Fafi,2025-01-01 23:18:21.952240,13929,41.770005426958775,15.180067270977002,22.99925687704719,19.81238285624738,48.46800224219342,43.17437847628538,70.80085845391184,58.32345690970597
Garissa,Fafi,2025-02-01 23:18:21.952240,11495,50.0318341482504,16.97005714392155,20.15683577,34.846248508501496,20.161064177229136,74.5180545902819,77.66138630195321,63.54057522126816
Garissa,Fafi,2025-03-01 23:18:21.952240,14834,80.58250069307152,32.95045504860812,20.404118867881365,23.809919629524725,62.25384260142835,39.937686706090645,55.45722797378272,49.72102469053891
Garissa,Fafi,2025-04-01 23:18:21.952240,2995,91.08348469191534,35.93132820160355,13.520656774595487,25.97438692365052,21.39342292725417,31.34871632952584,65.41968792426104,71.6798697777818
Garissa,Fafi,2025-05-01 23:18:21.952240,10634,55.9224055632458,28.262819274060394,12.845648628233413,15.203664530629664,50.084699650685835,54.219802258457996,41.22087933438955,50.28177940475377
Garissa,Fafi,2025-06-01 23:18:21.952240,14590,55.42233622331496,37.85541641295387,17.142701875929834,34.546282480145116,45.955161960224444,33.76953452182184,50.75796493427987,51.53929779643862
Garissa,Fafi,2025-07-01 23:18:21.952240,10245,34.31813471095084,19.066874296797188,12.474881511322248,19.274578691714208,31.85960718712529,36.70702717031285,63.8165976724355,61.24749252504145
Garissa,Fafi,2025-08-01 23:18:21.952240,2258,58.75093019074971,18.123278125113323,15.437061710920783,29.188884482884397,35.27675110187118,63.63281423762402,80.54133569351816,75.60660293404544
Garissa,Fafi,2025-09-01 23:18:21.952240,11090,49.681771297171636,39.029614662483674,13.175732565272796,13.947583083867881,48.51603790970084,58.93757344435352,80.8934931476943,80.96800596034433
Garissa,Fafi,2025-10-01 23:18:21.952240,11647,93.55356482169437,30.11006972434819,12.801709555585948,25.63591880078723,51.725964011895975,34.93863174711166,54.26074324728004,84.61523009826736
Garissa,Fafi,2025-11-01 23:18:21.952240,7557,64.14435519454841,22.660387403997394,20.536559239348353,10.482841686420423,24.832159357214515,45.246338239202096,69.28370475168622,48.0688021573689
Garissa,Fafi,2025-12-01 23:18:21.952240,12266,34.25325060571992,30.957294750507412,12.268461640356382,10.378919699947385,34.80440704327845,32.74424559413013,76.32199637846333,75.33116721800322
Garissa,Fafi,2026-01-01 23:18:21.952240,12078,73.61292722426654,23.77573015596367,21.641825051654827,16.49418271842004,69.99075171788343,34.1101493201846,33.1380838277838,89.55170410119666
Garissa,Fafi,2026-02-01 23:18:21.952240,9481,87.04956336292821,41.44074732763188,13.764315949435705,22.40421128341354,30.98612378371136,62.3935361853652,60.241384972759505,76.36386107890831
Kakamega,Kakamega Central,2024-03-01 23:18:21.952240,5880,47.83512616487259,25.175936761058644,9.525454222801956,13.50150549914939,23.701358954714586,25.52397189127792,42.86366075382391,78.34388101406262
Kakamega,Kakamega Central,2024-04-01 23:18:21.952240,5413,72.05225726228122,42.92382327700494,19.667686039430983,15.537910228125948,39.8276623004852,70.82294371140131,30.991900718456236,83.48981363759768
Kakamega,Kakamega Central,2024-05-01 23:18:21.952240,2596,87.38049654381143,22.781640213564902,13.993108854129527,10.504154010963001,30.069884691417087,38.28795886522881,69.70645983510641,63.8852069349679
Kakamega,Kakamega Central,2024-06-01 23:18:21.952240,11568,71.6685338366092,26.854260724698054,18.259901437241737,16.452997542344214,31.742408943497693,41.80959215643737,66.50297142716497,42.79386849148132
Kakamega,Kakamega Central,2024-07-01 23:18:21.952240,3518,83.65041585055525,27.35829472405623,10.244559490523113,13.515644887780084,23.746555824029592,34.9435369348096,67.17474429303488,44.40573026483492
Kakamega,Kakamega Central,2024-08-01 23:18:21.952240,5096,75.733577285898,22.138844958103302,19.306306172173322,20.84213384521379,28.83220472557512,56.05269707134926,60.849730182696575,54.92941781007717
Kakamega,Kakamega Central,2024-09-01 23:18:21.952240,8799,42.72623928380719,18.967745837454643,22.741377526217242,26.302443910950785,24.346069220170783,71.60849730155445,81.56931315268719,67.59012192115087
Kakamega,Kakamega Central,2024-10-01 23:18:21.952240,6839,80.9715971095543,41.52060875138373,11.32732568995964,15.844724613536886,56.41671847095589,27.264927550399193,38.22096905669323,62.78931732578917
Kakamega,Kakamega Central,2024-11-01 23:18:21.952240,12454,61.21566764769419,22.050689703545167,10.661257832302622,26.74817366759247,43.67267233734841,66.79938863889697,63.349124357173565,47.11750499239145
Kakamega,Kakamega Central,2024-12-01 23:18:21.952240,11432,81.26252560196468,20.00768303675933,16.423935977219738,10.645082953059035,30.23291997666456,41.746413170259,62.03052224755162,55.17574875675962
Kakamega,Kakamega Central,2025-01-01 23:18:21.952240,13350,68.93185812270406,31.703885714360645,13.37367390258092,13.583795403544517,31.571490840615134,45.3747338837713,51.227998534700475,84.88122882636259
Kakamega,Kakamega Central,2025-02-01 23:18:21.952240,11185,72.95959583172403,25.698629684002263,6.4293959627370345,33.09760531507478,38.17208314140285,32.55059893523655,30.419974068239366,40.324531431423644
Kakamega,Kakamega Central,2025-03-01 23:18:21.952240,10472,50.78335388483562,17.440361494683337,15.790044606391529,10.257949823031778,44.754795134505216,32.26743324900062,67.61341126472617,68.42569626744293
Kakamega,Kakamega Central,2025-04-01 23:18:21.952240,14277,44.42291258116257,19.72901517112139,22.700941744227787,24.679537492887782,51.356325303900704,75.18529225954805,63.01549757053252,66.366444598614
Kakamega,Kakamega Central,2025-05-01 23:18:21.952240,7616,46.58235249825532,24.061057748405062,7.614858018493999,12.545597397078424,48.38418894290842,49.104534910186075,63.37479324315918,53.8636817859479
Kakamega,Kakamega Central,2025-06-01 23:18:21.952240,6526,50.84733641575731,41.79120049958383,23.465293399000537,23.746891359744986,38.37748034169885,27.618354148952662,36.255144330990696,42.75055545846038
Kakamega,Kakamega Central,2025-07-01 23:18:21.952240,13617,59.04409375458434,31.657959715735863,23.568095685517598,17.526383610484007,67.10901774636892,28.95825724744259,33.71255003198717,73.49695558590567
Kakamega,Kakamega Central,2025-08-01 23:18:21.952240,8713,31.660950331966568,21.452038057830183,9.90067872250157,22.014064495933418,69.6859560442783,54.729204379990506,63.100094789249724,88.89245062852117
Kakamega,Kakamega Central,2025-09-01 23:18:21.952240,5295,56.32217459431166,43.95289544926227,23.415832282975142,20.774401229508456,45.21744553756315,54.51803004846643,81.78499884880367,49.281893765202355
Kakamega,Kakamega Central,2025-10-01 23:18:21.952240,13998,38.469596998479666,20.149618473985818,19.944893413298747,27.814862950280702,29.46415061944922,79.09233852009984,80.77226209320119,89.46591797992401
Kakamega,Kakamega Central,2025-11-01 23:18:21.952240,4188,45.36096090287479,32.04133949953054,13.128695326429622,28.266534624840432,44.80878457433009,29.944329289293016,84.67288146491538,62.794993500281066
Kakamega,Kakamega Central,2025-12-01 23:18:21.952240,11598,47.229322294668506,20.51774538985569,5.1107760815693615,10.774206240051528,24.89683146977348,64.99094605996646,33.95717607764981,77.99586046640874
Kakamega,Kakamega Central,2026-01-01 23:18:21.952240,11798,54.88525711114338,42.99109055308166,10.61625863313989,12.728394687875866,50.547039423800896,71.15369856833206,52.72245092234854,64.74406907492697
Kakamega,Kakamega Central,2026-02-01 23:18:21.952240,12899,45.55998458282012,38.06801822110415,15.852683616950591,22.134695769539668,21.221054994061817,56.98725018954413,68.68845892368687,68.78736773943902
Kakamega,Kakamega East,2024-03-01 23:18:21.952240,3210,68.09511051500277,23.606143351033275,11.628024537166489,29.12771466582172,30.471234595878798,38.024602002225826,39.2187898805318,60.97686663234143
Kakamega,Kakamega East,2024-04-01 23:18:21.952240,4894,56.0699118809042,41.50922244482223,14.472819769067126,17.184318909076566,39.05439473014055,54.289053508209136,34.9799624435918,64.9457773645238
Kakamega,Kakamega East,2024-05-01 23:18:21.952240,4978,54.20835935688351,27.69653425780735,18.670235185623042,18.01633946176853,26.744552695746,35.26433556180423,44.14561068212534,72.96872251824072
Kakamega,Kakamega East,2024-06-01 23:18:21.952240,5438,73.82613459752639,34.65193616537954,20.15316121736318,21.727234840212034,66.9821666007894,26.78488637213002,54.433749929844524,67.66968027028044
Kakamega,Kakamega East,2024-07-01 23:18:21.952240,2852,42.737302727750205,44.11918110700765,8.645488628995109,26.88463884350203,32.83608712380202,33.642732153805156,42.00939305182333,60.016616496677784
Kakamega,Kakamega East,2024-08-01 23:18:21.952240,13906,65.68767969767148,28.67843272510072,5.230151571242114,10.767960800425458,58.40857329027869,52.194163408704114,54.007610638838955,54.61089833566744
Kakamega,Kakamega East,2024-09-01 23:18:21.952240,9822,65.02524320130739,43.826920161589314,13.56671621551608,11.678118219455344,64.13203397811469,32.681618289489904,46.6575490402838,64.56137338211349
Kakamega,Kakamega East,2024-10-01 23:18:21.952240,12844,74.0212402501542,23.132300892088473,21.75921296308415,23.016786295531475,51.452844992562206,61.509547349619396,31.319830458160318,41.558166151011186
Kakamega,Kakamega East,2024-11-01 23:18:21.952240,14571,77.89161294100832,34.649812969954425,21.947239939763868,18.597915398235955,24.33545576078673,63.87706146970638,40.43004404371029,43.348771924264064
Kakamega,Kakamega East,2024-12-01 23:18:21.952240,3598,81.17554548802896,26.88157153611448,7.649001917891067,13.672722001259189,60.70226602377412,36.58391309535317,68.50607010495293,67.50301221220234
Kakamega,Kakamega East,2025-01-01 23:18:21.952240,8312,71.28689414216413,35.69426715269894,9.838304284937937,28.939751188431806,68.96943923007976,51.80417266640657,82.20840665877807,74.74748467731118
Kakamega,Kakamega East,2025-02-01 23:18:21.952240,7468,45.64928857163565,38.22634836133068,13.218299487112894,28.703396032161983,39.20719865899153,78.26654141409247,73.48607078452673,78.73879701798825
Kakamega,Kakamega East,2025-03-01 23:18:21.952240,9127,72.90637864096028,16.330210216748135,14.236606154015398,23.708312512532455,65.90380140088217,56.846732207937876,67.60021143172801,85.91376134429932
Kakamega,Kakamega East,2025-04-01 23:18:21.952240,4745,57.37609341503182,23.173379477524673,18.69113808257279,10.37616486175995,51.2413171290958,37.81866416350336,84.37772810453056,69.76363650210398
Kakamega,Kakamega East,2025-05-01 23:18:21.952240,9074,81.56819810971314,18.678798519810783,7.361361894884806,19.592246894655332,51.69000508458288,56.89393007322821,81.40664908369524,77.02726639625556
Kakamega,Kakamega East,2025-06-01 23:18:21.952240,13702,61.78237294810595,38.981787364376274,15.878628496787776,10.112292940925093,36.24444109249893,31.396157000599004,83.87667040500122,42.60921078678957
Kakamega,Kakamega East,2025-07-01 23:18:21.952240,2509,31.84951857382023,25.81052040570775,22.12914214653177,10.015993967964295,31.29716718441973,36.80260031965241,78.39941913171717,68.28923491295436
Kakamega,Kakamega East,2025-08-01 23:18:21.952240,7774,88.40004461400636,28.86502936607991,24.57592557463149,30.22820954357826,31.125446977006916,65.83090916981207,59.92246961833011,63.27481539541712
Kakamega,Kakamega East,2025-09-01 23:18:21.952240,2302,82.8833998613342,17.96231545014183,14.52546014308579,10.02194109154562,46.52839706512952,48.55027414550321,37.51086700613031,86.53114310971867
Kakamega,Kakamega East,2025-10-01 23:18:21.952240,14647,88.42725883221533,35.26483734847999,14.486080002830237,31.662985924037507,59.72727659044388,29.50880435477613,63.428104094201665,85.84357876996661
Kakamega,Kakamega East,2025-11-01 23:18:21.952240,8224,75.46612319784643,31.924597862765957,9.785691079843783,27.114609616567343,56.45371771010223,64.10973961958416,83.14918384012441,74.88224796767065
Kakamega,Kakamega East,2025-12-01 23:18:21.952240,9651,82.2385572748642,19.02251247541816,16.011384177422702,31.667541297166494,22.21838937745735,38.48918864018954,64.24350262360113,69.67545377256528
Kakamega,Kakamega East,2026-01-01 23:18:21.952240,6355,77.50013544868625,22.228176536335344,7.945070814838435,31.837744245328025,31.114649888369698,38.10461225061127,65.96531089066546,81.3126400063548
Kakamega,Kakamega East,2026-02-01 23:18:21.952240,6596,60.4923425964637,38.10186512341172,21.6900336346225,30.047360920082262,40.917484502437745,45.643360241674486,54.36145131491941,43.63977669534881
Kakamega,Kakamega West,2024-03-01 23:18:21.952240,8141,80.42549099242402,44.41641531639682,19.24112471174906,17.971374979844086,39.922907223763474,58.440128669150795,78.80946342923801,64.61695697864047
Kakamega,Kakamega West,2024-04-01 23:18:21.952240,13920,78.18112706456756,26.134830763458453,12.370680043209257,18.764534415715673,68.89094090564448,36.23486709333301,56.2004482037868,51.18178975430348
Kakamega,Kakamega West,2024-05-01 23:18:21.952240,4105,52.085664867867614,44.324950225307674,13.047081409874206,11.165934179259759,41.666077896906586,41.34355170665704,34.478357774785565,89.030853773972
Kakamega,Kakamega West,2024-06-01 23:18:21.952240,13068,59.8602022477842,37.93391558417103,9.515158618689448,28.140292992418512,34.92136649756583,34.65575485882146,40.60272136641697,40.73972141485904
Kakamega,Kakamega West,2024-07-01 23:18:21.952240,3469,52.170251262479496,24.33029007354932,20.57219191782177,25.270822178425632,25.520775917152356,40.672085633696405,63.7879324927887,89.4501696731772
Kakamega,Kakamega West,2024-08-01 23:18:21.952240,14672,56.7564743867958,44.31479748873073,17.2776490695902,33.269566479047114,33.247759675513024,54.43256799644138,78.72784611839876,52.27131395372597
Kakamega,Kakamega West,2024-09-01 23:18:21.952240,13732,80.48154219549181,23.3798999001635,12.289839713154262,18.3180748865786,22.75521077104178,58.56144005769047,81.60730170307181,69.43773788094046
Kakamega,Kakamega West,2024-10-01 23:18:21.952240,11716,44.068516313980574,35.02874790496514,14.493188062310608,18.845535293135484,52.21759909736915,41.92221214118663,63.74920269085748,72.69226821341599
Kakamega,Kakamega West,2024-11-01 23:18:21.952240,10854,72.22565983907461,17.785637513293626,17.44841030449653,13.554897925126296,22.08429726512351,70.78731288396376,74.34270863003258,51.49275256910309
Kakamega,Kakamega West,2024-12-01 23:18:21.952240,6780,50.75791023332996,17.329000884320113,11.177380174500943,26.096159835411868,49.79953389650046,75.96556648411843,60.5197189687281,54.09329155354885
Kakamega,Kakamega West,2025-01-01 23:18:21.952240,5020,80.33680341726414,33.463986317910866,16.215609660827752,18.34681650415148,41.776655452437815,28.871475669420192,61.715803124275695,79.7657303369935
Kakamega,Kakamega West,2025-02-01 23:18:21.952240,9433,76.15615187278252,20.41359445957754,10.731710303497282,19.307536891041103,20.20708309043689,72.15916713312231,42.85868102094641,52.40090126594583
Kakamega,Kakamega West,2025-03-01 23:18:21.952240,7550,82.87978836588317,27.142318086403968,12.38701402104011,21.005536592097403,41.98316349083392,71.9242709415496,32.284061225047225,43.47074418088978
Kakamega,Kakamega West,2025-04-01 23:18:21.952240,7399,84.68084613832013,32.902924750715485,12.265763529926481,16.55339988999197,44.1933583631081,75.72729415254152,44.07830373305801,75.8830714584822
Kakamega,Kakamega West,2025-05-01 23:18:21.952240,8579,37.907612788088485,19.681296394078018,14.072894132506079,12.06071131503288,64.73027762529435,47.92537288108973,45.343415341486626,81.99466318426035
Kakamega,Kakamega West,2025-06-01 23:18:21.952240,7619,80.5477689627298,21.13637804851514,18.987267339936146,17.88830126260854,34.056585532162764,73.60711911932148,67.624015696051,66.1735842418576
Kakamega,Kakamega West,2025-07-01 23:18:21.952240,4841,51.32950517758658,27.318902306837458,13.581217320025853,33.036383943567756,44.95501962397543,73.06955977565497,77.63905932685955,64.6676939718064
Kakamega,Kakamega West,2025-08-01 23:18:21.952240,10072,39.60933464138119,34.66191580484765,5.212718325348556,20.490716032309933,61.95558187801795,62.51701043683373,80.24196823419857,71.62880922086077
Kakamega,Kakamega West,2025-09-01 23:18:21.952240,3682,30.908505963426318,23.757216081526433,16.138273074134325,32.76179783727634,61.76145822315259,51.97818523879746,59.87768797094691,67.25884757406244
Kakamega,Kakamega West,2025-10-01 23:18:21.952240,7113,40.00383031253551,17.337691729107632,14.420647206233777,17.16138473511642,61.85015539672411,48.85490336566113,70.44076518692783,53.225475990535706
Kakamega,Kakamega West,2025-11-01 23:18:21.952240,6335,53.394423380317036,31.158989912936004,20.897316748060717,22.577902444214445,64.37399654848869,66.14489357105731,71.93931311755411,60.51186028618366
Kakamega,Kakamega West,2025-12-01 23:18:21.952240,11957,71.19263946316998,22.086256431186833,24.96887512036234,32.99596061645097,42.604004192802435,63.86190473390349,74.11911653556288,51.735584174763666
Kakamega,Kakamega West,2026-01-01 23:18:21.952240,6730,57.29186398799631,37.14255917197899,21.276246182402925,23.046795107756935,55.841878335633744,62.66095135925953,40.4259594988761,53.23824814251866
Kakamega,Kakamega West,2026-02-01 23:18:21.952240,14299,56.258192658765324,33.297723769394096,19.70110375626619,26.943718049341797,45.05228613921754,64.02091398608908,47.04036447775056,41.531415240311816
Kakamega,Lugari,2024-03-01 23:18:21.952240,9387,51.884421234342526,17.469367020730466,9.172748146516149,23.36985611508088,31.810045448948607,46.46054805907794,30.280160727420004,65.82208440907806
Kakamega,Lugari,2024-04-01 23:18:21.952240,3844,44.62615264732578,27.32754550413553,6.248113565095979,21.3819211646164,23.40442234861283,66.93272863024714,66.78796694375565,52.80922062476629
Kakamega,Lugari,2024-05-01 23:18:21.952240,2401,60.52884328748344,30.70663706088831,5.4358521653263026,10.329468647806944,52.95171397937845,26.36932166189146,32.55759727316261,59.132254161941916
Kakamega,Lugari,2024-06-01 23:18:21.952240,12677,94.92718332337547,16.330079077086097,14.51324531805758,23.03012035571328,21.47321857526984,32.75345464745067,54.54796642386404,68.50933244823472
Kakamega,Lugari,2024-07-01 23:18:21.952240,12324,84.76399534940161,42.206927529814266,9.283273550013952,29.542381388981823,28.767001062906765,73.90109090212326,30.625591195412902,81.23842407415233
Kakamega,Lugari,2024-08-01 23:18:21.952240,4081,82.76994134255142,20.98248378997734,8.566781210391134,28.155067287202133,35.65772770009767,71.24441517664835,38.590048600507885,78.74106271871341
Kakamega,Lugari,2024-09-01 23:18:21.952240,4868,76.01809666510488,28.925906742304615,15.109198450657209,27.41820443922194,56.31272863271748,68.22480428998675,81.56799674106185,80.8772635231531
Kakamega,Lugari,2024-10-01 23:18:21.952240,5247,90.24243101834392,18.634731211882638,9.587147033631812,32.5509320578108,59.578580304479445,38.25771498597891,31.25589029477186,49.31299215876654
Kakamega,Lugari,2024-11-01 23:18:21.952240,6908,90.59003161063445,36.43569667746204,11.000287152609545,23.39893664748176,48.64030446789978,69.71653564945163,84.49486009428767,70.32905143722562
Kakamega,Lugari,2024-12-01 23:18:21.952240,7351,40.518709916088156,39.86310355109386,24.360212153969172,21.578150395623943,27.577214215936383,39.92256892098163,62.599872937346355,83.00804557668857
Kakamega,Lugari,2025-01-01 23:18:21.952240,12528,33.4104332998443,38.69357960644317,5.302973861965084,15.463159816339711,67.51366101781406,73.84007673745944,30.178802336274178,84.46727466247734
Kakamega,Lugari,2025-02-01 23:18:21.952240,6854,37.701639470488416,41.85690856695076,23.72729894517123,21.20590418700133,46.10734788220982,39.26568298899225,50.76909487621886,85.26855697920124
Kakamega,Lugari,2025-03-01 23:18:21.952240,12889,39.74021837243549,20.916980771786296,16.55429240158199,27.289292361312977,32.2494255707341,51.3538409686751,70.14161833938934,63.93911439956335
Kakamega,Lugari,2025-04-01 23:18:21.952240,6735,32.50780874350879,21.19811158610903,10.673697870508718,14.054906707226547,65.65715195647462,56.6257903667307,73.97203649298956,70.81805752531747
Kakamega,Lugari,2025-05-01 23:18:21.952240,6156,60.11372215887032,15.709809918579952,5.816708542510658,34.40327827483928,23.316797251490705,52.780612599484314,63.17891111633157,57.65021168525206
Kakamega,Lugari,2025-06-01 23:18:21.952240,3530,88.98670032054315,44.066786877786726,11.5944642269751,23.575389207042473,62.43243277668241,28.807156684275686,60.89613190867833,75.04671499563005
Kakamega,Lugari,2025-07-01 23:18:21.952240,14182,81.81050250372022,44.30762325570979,19.484395897418956,17.07242039448121,34.58535061735334,72.66886894194357,80.80220400006368,54.47312684936654
Kakamega,Lugari,2025-08-01 23:18:21.952240,9494,35.0223945353197,38.32607311881825,19.875132872971097,31.65654850890913,49.87031961303858,57.53383217336982,41.10297928842853,40.32581048768978
Kakamega,Lugari,2025-09-01 23:18:21.952240,7935,37.16092722238835,34.40765455569215,13.453161829915722,24.29096947906447,30.298351156368934,59.001405653077626,64.10751003120933,71.20841484024396
Kakamega,Lugari,2025-10-01 23:18:21.952240,14888,65.58156952118216,17.81462210803474,9.85782701359671,33.93001889789143,50.909060391327465,69.35000716053418,60.35906574851992,57.49106408489652
Kakamega,Lugari,2025-11-01 23:18:21.952240,4615,72.5292536412701,39.96772567936992,10.53075378552103,34.931887229797155,25.492839913976393,62.65431818140808,70.37750157607454,54.20701768614338
Kakamega,Lugari,2025-12-01 23:18:21.952240,7147,71.56209955541817,27.793096010632325,20.0836836438581,34.08419774636407,43.36794737824812,56.81291477207849,46.782840414567474,62.25360366020961
Kakamega,Lugari,2026-01-01 23:18:21.952240,2389,73.85462372419009,44.474544687673145,9.590120686057302,26.589429460060934,69.931803029516,40.143377766225925,38.59691633821966,71.29443156852253
Kakamega,Lugari,2026-02-01 23:18:21.952240,14392,79.26531794766507,21.432545707672034,13.336002089101239,15.742920957969211,44.949284737208764,48.63815669000998,57.53039433151775,41.907064030791425
Kakamega,Likuyani,2024-03-01 23:18:21.952240,14957,42.5580072572878,19.195782987242485,19.74874996987643,19.92432377377882,21.72709857710549,25.774895615398492,46.554556326147065,49.06926517633863
Kakamega,Likuyani,2024-04-01 23:18:21.952240,9709,78.4631908553895,18.96416020943537,24.337447147083473,24.7168037807563,39.689984735992795,51.30576942334946,37.59238439709932,47.39903625020414
Kakamega,Likuyani,2024-05-01 23:18:21.952240,13146,65.74305988756012,27.338372758719963,10.926139603417926,18.354528291763764,63.36966850325629,54.696094712872295,44.75148553615855,80.17902524331582
Kakamega,Likuyani,2024-06-01 23:18:21.952240,8254,55.073802553108365,30.50587363168259,7.623100790471771,24.555223111001823,29.45297428235099,55.993777831369215,74.65144393941155,45.69900156248008
Kakamega,Likuyani,2024-07-01 23:18:21.952240,6236,63.69067205066426,15.52185800706847,16.689227342525008,16.463424986385466,44.78622133712,39.769200723942056,50.390150941422625,53.87416631651116
Kakamega,Likuyani,2024-08-01 23:18:21.952240,7356,65.69938262133257,43.457344090991725,5.867579152061422,29.039200661768128,58.235349521174825,28.837727612191806,45.14530279326973,57.84137552902279
Kakamega,Likuyani,2024-09-01 23:18:21.952240,4975,38.18953721790055,33.21285113722097,23.91099606790235,31.115154384460737,48.71319655262999,69.15689255440878,66.99199076885102,61.017568356128166
Kakamega,Likuyani,2024-10-01 23:18:21.952240,13396,69.51407215810349,24.618256659957645,18.99532846851603,15.627314366923205,65.49712198367094,76.38615975077305,40.50108811240652,68.01267593143999
Kakamega,Likuyani,2024-11-01 23:18:21.952240,9716,86.70046585241293,34.25713183049682,5.750228368138714,22.397622818094554,52.303436020745444,50.13882546666056,57.575469027750174,49.70497600717766
Kakamega,Likuyani,2024-12-01 23:18:21.952240,5233,92.03988966887987,34.54707043606503,23.128096007587953,12.288433332678814,25.258436797689754,60.01095323932922,84.90386351518532,71.80526182439806
Kakamega,Likuyani,2025-01-01 23:18:21.952240,7350,71.96318826304915,42.79290257443616,6.674421976623394,26.91011721196587,41.05425517672949,35.77813733728384,71.0443978199149,62.26353994760336
Kakamega,Likuyani,2025-02-01 23:18:21.952240,4946,30.66979981989114,17.25846847884617,17.046976233495048,31.93004824004427,44.56172346799896,75.68028296106446,34.32464580478077,89.69627570274534
Kakamega,Likuyani,2025-03-01 23:18:21.952240,13795,60.35829810021781,39.51012187893009,24.82829788400537,11.434083577182458,20.674882786606563,73.94626062257598,79.8600017167765,61.54232235981489
Kakamega,Likuyani,2025-04-01 23:18:21.952240,14918,58.49069143892734,42.161244590961616,11.665829916829775,25.322742670909733,48.09723616142573,66.64744434799967,43.600025800486094,52.921722841571324
Kakamega,Likuyani,2025-05-01 23:18:21.952240,13776,62.412420821484275,33.04958618661567,23.54381539773852,33.00136657017698,57.36187624512089,37.779960936063716,62.409501120267066,59.532529963879696
Kakamega,Likuyani,2025-06-01 23:18:21.952240,11150,74.54750020414608,40.20623282901067,8.031467259354844,12.653764285612445,57.36757249726843,71.88301577202941,83.5585965396589,87.4333211308367
Kakamega,Likuyani,2025-07-01 23:18:21.952240,5918,50.694952843973624,24.823189202300483,10.878711300836393,10.907890972574489,53.944178673282835,64.87686223161425,49.534557881513535,67.78080235618992
Kakamega,Likuyani,2025-08-01 23:18:21.952240,10348,85.65863724642841,26.003316585987918,16.126989337214333,16.843643157832567,43.54905289233166,26.42427362629422,34.77375177973384,65.08955371672356
Kakamega,Likuyani,2025-09-01 23:18:21.952240,5547,34.769218195945726,15.228687351562202,10.588366243628615,13.898728759506987,63.25457378966624,34.800098148020965,36.723694826317235,54.03418933464228
Kakamega,Likuyani,2025-10-01 23:18:21.952240,3798,94.52459214872587,43.22949506090195,14.629925183106916,29.97882255333975,53.06837553626421,78.18749609008472,57.986803261299485,60.67058080949804
Kakamega,Likuyani,2025-11-01 23:18:21.952240,14216,55.783068707055705,16.48283338976848,15.813517647482184,31.216650271079985,58.655209709199454,77.5845739441928,62.07234614406612,73.79464690398046
Kakamega,Likuyani,2025-12-01 23:18:21.952240,5657,56.507500072677715,16.097469372771005,9.047852151510376,18.50104951263186,33.39645043387778,44.99589048687814,41.67698839750139,83.71740300710657
Kakamega,Likuyani,2026-01-01 23:18:21.952240,6394,93.8761234870091,34.25425042866907,24.369515877627506,33.014484670202066,65.43839878604948,39.275037520409455,75.27472573708442,87.5135216070304
Kakamega,Likuyani,2026-02-01 23:18:21.952240,6873,36.85858392372407,27.70166825529074,13.967940019428973,10.298045783317624,38.10043309760614,43.0378941009088,77.34540080293593,53.16230907163774
Malindi,Malindi,2024-03-01 23:18:21.952240,11069,50.17848014964727,27.44990564112378,11.707404151389111,28.271844303915092,30.728995200824254,34.60070520761228,72.57776939333031,61.71467479042137
Malindi,Malindi,2024-04-01 23:18:21.952240,9370,63.99581932736208,28.21385962820803,21.23818382140924,14.176123644495819,39.56272048035051,68.22778309238126,70.18232540893811,65.3547281126445
Malindi,Malindi,2024-05-01 23:18:21.952240,5938,83.03128281857958,41.78713793722797,10.190957530700555,12.565617706791823,20.612054066839274,52.856383248009664,43.056115421371125,78.37144227101791
Malindi,Malindi,2024-06-01 23:18:21.952240,7973,73.75371764642696,25.836079558809462,15.232121745456215,21.216083353455225,60.04329103578417,76.91874734544298,74.23740951611927,67.28724567526892
Malindi,Malindi,2024-07-01 23:18:21.952240,2924,90.5172791510734,43.863673167841846,6.306164366866085,30.075202048250816,54.86443820435277,75.18621395278862,75.37199799114595,68.16914928030408
Malindi,Malindi,2024-08-01 23:18:21.952240,3772,46.69137619671702,21.732566594639085,8.242353903145627,33.62448145931155,66.8936576092585,63.33033809076477,53.81476262692655,55.96365930815193
Malindi,Malindi,2024-09-01 23:18:21.952240,13003,49.04827200235118,23.068951137457347,13.02647491633933,29.248288589662966,34.16564688699612,58.161570193027565,67.0722801638496,61.61846610693472
Malindi,Malindi,2024-10-01 23:18:21.952240,4510,68.11173314637983,23.719740905816515,14.12890956311709,30.43952976538807,55.32143060045437,75.31082135203198,72.53703747911295,82.62767843349494
Malindi,Malindi,2024-11-01 23:18:21.952240,7345,56.92769261835354,17.110887910884788,18.64667597128488,13.166537581170278,38.0995576053673,54.24103439471338,55.870755138274376,44.33734720843103
Malindi,Malindi,2024-12-01 23:18:21.952240,3846,36.19238652365055,41.78637509235125,7.428253465280985,10.666322961320468,63.85262137078351,31.175795337363212,73.5446893585106,80.3385621603031
Malindi,Malindi,2025-01-01 23:18:21.952240,6055,56.75644428473944,30.419395219662928,11.701978668679882,22.670553903632992,59.9577319716399,60.02879605265463,38.286139557274716,76.93365538147626
